7.232000e+01 	 3.044963e-04 	 9.694892e-03 	 9.999389e-03
7.233000e+01 	 3.527837e-04 	 9.646608e-03 	 9.999392e-03
7.234000e+01 	 4.058035e-04 	 9.593591e-03 	 9.999395e-03
7.235000e+01 	 4.635033e-04 	 9.535895e-03 	 9.999399e-03
7.236000e+01 	 5.258250e-04 	 9.473578e-03 	 9.999403e-03
7.237000e+01 	 5.927053e-04 	 9.406701e-03 	 9.999407e-03
7.238000e+01 	 6.640761e-04 	 9.335335e-03 	 9.999411e-03
7.239000e+01 	 7.398638e-04 	 9.259553e-03 	 9.999416e-03
7.240000e+01 	 8.199900e-04 	 9.179431e-03 	 9.999422e-03
7.241000e+01 	 9.043716e-04 	 9.095055e-03 	 9.999427e-03
7.242000e+01 	 9.929203e-04 	 9.006512e-03 	 9.999433e-03
7.243000e+01 	 1.085543e-03 	 8.913895e-03 	 9.999439e-03
7.244000e+01 	 1.182144e-03 	 8.817302e-03 	 9.999445e-03
7.245000e+01 	 1.282619e-03 	 8.716833e-03 	 9.999452e-03
7.246000e+01 	 1.386863e-03 	 8.612595e-03 	 9.999459e-03
7.247000e+01 	 1.494766e-03 	 8.504700e-03 	 9.999466e-03
7.248000e+01 	 1.606213e-03 	 8.393260e-03 	 9.999473e-03
7.249000e+01 	 1.721085e-03 	 8.278396e-03 	 9.999481e-03
7.250000e+01 	 1.839260e-03 	 8.160229e-03 	 9.999489e-03
7.251000e+01 	 1.960612e-03 	 8.038885e-03 	 9.999497e-03
7.252000e+01 	 2.085012e-03 	 7.914494e-03 	 9.999505e-03
7.253000e+01 	 2.212325e-03 	 7.787188e-03 	 9.999514e-03
7.254000e+01 	 2.342417e-03 	 7.657105e-03 	 9.999523e-03
7.255000e+01 	 2.475148e-03 	 7.524384e-03 	 9.999531e-03
7.256000e+01 	 2.610374e-03 	 7.389166e-03 	 9.999541e-03
7.257000e+01 	 2.747953e-03 	 7.251597e-03 	 9.999550e-03
7.258000e+01 	 2.887734e-03 	 7.111825e-03 	 9.999559e-03
7.259000e+01 	 3.029570e-03 	 6.969998e-03 	 9.999569e-03
7.260000e+01 	 3.173307e-03 	 6.826271e-03 	 9.999578e-03
7.261000e+01 	 3.318792e-03 	 6.680796e-03 	 9.999588e-03
7.262000e+01 	 3.465867e-03 	 6.533731e-03 	 9.999598e-03
7.263000e+01 	 3.614376e-03 	 6.385232e-03 	 9.999608e-03
7.264000e+01 	 3.764158e-03 	 6.235460e-03 	 9.999618e-03
7.265000e+01 	 3.915053e-03 	 6.084575e-03 	 9.999628e-03
7.266000e+01 	 4.066899e-03 	 5.932739e-03 	 9.999638e-03
7.267000e+01 	 4.219534e-03 	 5.780115e-03 	 9.999648e-03
7.268000e+01 	 4.372793e-03 	 5.626866e-03 	 9.999659e-03
7.269000e+01 	 4.526513e-03 	 5.473156e-03 	 9.999669e-03
7.270000e+01 	 4.680529e-03 	 5.319151e-03 	 9.999679e-03
7.271000e+01 	 4.834676e-03 	 5.165014e-03 	 9.999690e-03
7.272000e+01 	 4.988790e-03 	 5.010910e-03 	 9.999700e-03
7.273000e+01 	 5.142706e-03 	 4.857004e-03 	 9.999710e-03
7.274000e+01 	 5.296260e-03 	 4.703460e-03 	 9.999720e-03
7.275000e+01 	 5.449289e-03 	 4.550441e-03 	 9.999731e-03
7.276000e+01 	 5.601630e-03 	 4.398110e-03 	 9.999741e-03
7.277000e+01 	 5.753121e-03 	 4.246630e-03 	 9.999751e-03
7.278000e+01 	 5.903602e-03 	 4.096159e-03 	 9.999761e-03
7.279000e+01 	 6.052912e-03 	 3.946858e-03 	 9.999770e-03
7.280000e+01 	 6.200895e-03 	 3.798885e-03 	 9.999780e-03
7.281000e+01 	 6.347394e-03 	 3.652396e-03 	 9.999790e-03
7.282000e+01 	 6.492256e-03 	 3.507544e-03 	 9.999799e-03
7.283000e+01 	 6.635327e-03 	 3.364482e-03 	 9.999809e-03
7.284000e+01 	 6.776458e-03 	 3.223360e-03 	 9.999818e-03
7.285000e+01 	 6.915502e-03 	 3.084325e-03 	 9.999827e-03
7.286000e+01 	 7.052314e-03 	 2.947522e-03 	 9.999836e-03
7.287000e+01 	 7.186751e-03 	 2.813094e-03 	 9.999845e-03
7.288000e+01 	 7.318674e-03 	 2.681179e-03 	 9.999853e-03
7.289000e+01 	 7.447947e-03 	 2.551914e-03 	 9.999861e-03
7.290000e+01 	 7.574437e-03 	 2.425433e-03 	 9.999870e-03
7.291000e+01 	 7.698014e-03 	 2.301863e-03 	 9.999877e-03
7.292000e+01 	 7.818553e-03 	 2.181333e-03 	 9.999885e-03
7.293000e+01 	 7.935930e-03 	 2.063963e-03 	 9.999893e-03
7.294000e+01 	 8.050026e-03 	 1.949873e-03 	 9.999900e-03
7.295000e+01 	 8.160728e-03 	 1.839178e-03 	 9.999907e-03
7.296000e+01 	 8.267925e-03 	 1.731988e-03 	 9.999913e-03
7.297000e+01 	 8.371509e-03 	 1.628410e-03 	 9.999920e-03
7.298000e+01 	 8.471379e-03 	 1.528547e-03 	 9.999926e-03
7.299000e+01 	 8.567437e-03 	 1.432495e-03 	 9.999932e-03
7.300000e+01 	 8.659589e-03 	 1.340349e-03 	 9.999937e-03
7.301000e+01 	 8.747746e-03 	 1.252196e-03 	 9.999942e-03
7.302000e+01 	 8.831825e-03 	 1.168122e-03 	 9.999947e-03
7.303000e+01 	 8.911747e-03 	 1.088205e-03 	 9.999952e-03
7.304000e+01 	 8.987436e-03 	 1.012520e-03 	 9.999956e-03
7.305000e+01 	 9.058824e-03 	 9.411367e-04 	 9.999960e-03
7.306000e+01 	 9.125845e-03 	 8.741186e-04 	 9.999964e-03
7.307000e+01 	 9.188442e-03 	 8.115255e-04 	 9.999967e-03
7.308000e+01 	 9.246559e-03 	 7.534114e-04 	 9.999971e-03
7.309000e+01 	 9.300148e-03 	 6.998254e-04 	 9.999973e-03
7.310000e+01 	 9.349164e-03 	 6.508112e-04 	 9.999976e-03
7.311000e+01 	 9.393571e-03 	 6.064072e-04 	 9.999978e-03
7.312000e+01 	 9.433333e-03 	 5.666466e-04 	 9.999979e-03
7.313000e+01 	 9.468424e-03 	 5.315572e-04 	 9.999981e-03
7.314000e+01 	 9.498821e-03 	 5.011613e-04 	 9.999982e-03
7.315000e+01 	 9.524507e-03 	 4.754760e-04 	 9.999983e-03
7.316000e+01 	 9.545470e-03 	 4.545129e-04 	 9.999983e-03
7.317000e+01 	 9.561705e-03 	 4.382783e-04 	 9.999983e-03
7.318000e+01 	 9.573210e-03 	 4.267731e-04 	 9.999983e-03
7.319000e+01 	 9.579989e-03 	 4.199929e-04 	 9.999982e-03
7.320000e+01 	 9.582054e-03 	 4.179277e-04 	 9.999981e-03
7.321000e+01 	 9.579418e-03 	 4.205625e-04 	 9.999980e-03
7.322000e+01 	 9.572102e-03 	 4.278768e-04 	 9.999978e-03
7.323000e+01 	 9.560132e-03 	 4.398448e-04 	 9.999976e-03
7.324000e+01 	 9.543538e-03 	 4.564359e-04 	 9.999974e-03
7.325000e+01 	 9.522358e-03 	 4.776137e-04 	 9.999972e-03
7.326000e+01 	 9.496631e-03 	 5.033373e-04 	 9.999969e-03
7.327000e+01 	 9.466405e-03 	 5.335604e-04 	 9.999966e-03
7.328000e+01 	 9.431730e-03 	 5.682319e-04 	 9.999962e-03
7.329000e+01 	 9.392663e-03 	 6.072957e-04 	 9.999958e-03
7.330000e+01 	 9.349263e-03 	 6.506909e-04 	 9.999954e-03
7.331000e+01 	 9.301598e-03 	 6.983520e-04 	 9.999950e-03
7.332000e+01 	 9.249736e-03 	 7.502088e-04 	 9.999945e-03
7.333000e+01 	 9.193754e-03 	 8.061865e-04 	 9.999940e-03
7.334000e+01 	 9.133729e-03 	 8.662059e-04 	 9.999935e-03
7.335000e+01 	 9.069746e-03 	 9.301835e-04 	 9.999929e-03
7.336000e+01 	 9.001892e-03 	 9.980316e-04 	 9.999924e-03
7.337000e+01 	 8.930259e-03 	 1.069658e-03 	 9.999918e-03
7.338000e+01 	 8.854944e-03 	 1.144968e-03 	 9.999911e-03
7.339000e+01 	 8.776044e-03 	 1.223861e-03 	 9.999905e-03
7.340000e+01 	 8.693665e-03 	 1.306233e-03 	 9.999898e-03
7.341000e+01 	 8.607913e-03 	 1.391979e-03 	 9.999891e-03
7.342000e+01 	 8.518898e-03 	 1.480986e-03 	 9.999884e-03
7.343000e+01 	 8.426734e-03 	 1.573143e-03 	 9.999877e-03
7.344000e+01 	 8.331538e-03 	 1.668332e-03 	 9.999870e-03
7.345000e+01 	 8.233429e-03 	 1.766433e-03 	 9.999862e-03
7.346000e+01 	 8.132531e-03 	 1.867323e-03 	 9.999854e-03
7.347000e+01 	 8.028969e-03 	 1.970877e-03 	 9.999846e-03
7.348000e+01 	 7.922870e-03 	 2.076968e-03 	 9.999838e-03
7.349000e+01 	 7.814365e-03 	 2.185464e-03 	 9.999830e-03
7.350000e+01 	 7.703587e-03 	 2.296234e-03 	 9.999821e-03
7.351000e+01 	 7.590670e-03 	 2.409142e-03 	 9.999813e-03
7.352000e+01 	 7.475751e-03 	 2.524053e-03 	 9.999804e-03
7.353000e+01 	 7.358967e-03 	 2.640828e-03 	 9.999795e-03
7.354000e+01 	 7.240458e-03 	 2.759328e-03 	 9.999786e-03
7.355000e+01 	 7.120366e-03 	 2.879412e-03 	 9.999778e-03
7.356000e+01 	 6.998832e-03 	 3.000936e-03 	 9.999769e-03
7.357000e+01 	 6.876000e-03 	 3.123759e-03 	 9.999760e-03
7.358000e+01 	 6.752014e-03 	 3.247737e-03 	 9.999751e-03
7.359000e+01 	 6.627018e-03 	 3.372724e-03 	 9.999742e-03
7.360000e+01 	 6.501158e-03 	 3.498575e-03 	 9.999732e-03
7.361000e+01 	 6.374579e-03 	 3.625145e-03 	 9.999723e-03
7.362000e+01 	 6.247426e-03 	 3.752288e-03 	 9.999714e-03
7.363000e+01 	 6.119846e-03 	 3.879859e-03 	 9.999705e-03
7.364000e+01 	 5.991984e-03 	 4.007712e-03 	 9.999696e-03
7.365000e+01 	 5.863984e-03 	 4.135703e-03 	 9.999687e-03
7.366000e+01 	 5.735992e-03 	 4.263686e-03 	 9.999678e-03
7.367000e+01 	 5.608150e-03 	 4.391519e-03 	 9.999669e-03
7.368000e+01 	 5.480601e-03 	 4.519059e-03 	 9.999660e-03
7.369000e+01 	 5.353488e-03 	 4.646164e-03 	 9.999652e-03
7.370000e+01 	 5.226950e-03 	 4.772693e-03 	 9.999643e-03
7.371000e+01 	 5.101126e-03 	 4.898508e-03 	 9.999634e-03
7.372000e+01 	 4.976155e-03 	 5.023471e-03 	 9.999626e-03
7.373000e+01 	 4.852171e-03 	 5.147446e-03 	 9.999617e-03
7.374000e+01 	 4.729309e-03 	 5.270300e-03 	 9.999609e-03
7.375000e+01 	 4.607700e-03 	 5.391901e-03 	 9.999601e-03
7.376000e+01 	 4.487473e-03 	 5.512120e-03 	 9.999593e-03
7.377000e+01 	 4.368757e-03 	 5.630828e-03 	 9.999585e-03
7.378000e+01 	 4.251676e-03 	 5.747902e-03 	 9.999578e-03
7.379000e+01 	 4.136352e-03 	 5.863219e-03 	 9.999570e-03
7.380000e+01 	 4.022904e-03 	 5.976659e-03 	 9.999563e-03
7.381000e+01 	 3.911449e-03 	 6.088107e-03 	 9.999556e-03
7.382000e+01 	 3.802101e-03 	 6.197448e-03 	 9.999549e-03
7.383000e+01 	 3.694969e-03 	 6.304573e-03 	 9.999542e-03
7.384000e+01 	 3.590162e-03 	 6.409374e-03 	 9.999536e-03
7.385000e+01 	 3.487782e-03 	 6.511748e-03 	 9.999529e-03
7.386000e+01 	 3.387929e-03 	 6.611594e-03 	 9.999523e-03
7.387000e+01 	 3.290702e-03 	 6.708816e-03 	 9.999518e-03
7.388000e+01 	 3.196192e-03 	 6.803320e-03 	 9.999512e-03
7.389000e+01 	 3.104488e-03 	 6.895018e-03 	 9.999507e-03
7.390000e+01 	 3.015677e-03 	 6.983825e-03 	 9.999502e-03
7.391000e+01 	 2.929839e-03 	 7.069658e-03 	 9.999497e-03
7.392000e+01 	 2.847052e-03 	 7.152441e-03 	 9.999492e-03
7.393000e+01 	 2.767388e-03 	 7.232100e-03 	 9.999488e-03
7.394000e+01 	 2.690917e-03 	 7.308567e-03 	 9.999484e-03
7.395000e+01 	 2.617704e-03 	 7.381776e-03 	 9.999480e-03
7.396000e+01 	 2.547809e-03 	 7.451667e-03 	 9.999477e-03
7.397000e+01 	 2.481289e-03 	 7.518185e-03 	 9.999473e-03
7.398000e+01 	 2.418194e-03 	 7.581276e-03 	 9.999470e-03
7.399000e+01 	 2.358573e-03 	 7.640895e-03 	 9.999468e-03
7.400000e+01 	 2.302468e-03 	 7.696998e-03 	 9.999465e-03
7.401000e+01 	 2.249917e-03 	 7.749546e-03 	 9.999463e-03
7.402000e+01 	 2.200955e-03 	 7.798507e-03 	 9.999461e-03
7.403000e+01 	 2.155610e-03 	 7.843850e-03 	 9.999460e-03
7.404000e+01 	 2.113908e-03 	 7.885551e-03 	 9.999459e-03
7.405000e+01 	 2.075868e-03 	 7.923590e-03 	 9.999458e-03
7.406000e+01 	 2.041506e-03 	 7.957951e-03 	 9.999457e-03
7.407000e+01 	 2.010833e-03 	 7.988623e-03 	 9.999456e-03
7.408000e+01 	 1.983856e-03 	 8.015600e-03 	 9.999456e-03
7.409000e+01 	 1.960577e-03 	 8.038879e-03 	 9.999457e-03
7.410000e+01 	 1.940994e-03 	 8.058463e-03 	 9.999457e-03
7.411000e+01 	 1.925099e-03 	 8.074359e-03 	 9.999458e-03
7.412000e+01 	 1.912880e-03 	 8.086578e-03 	 9.999459e-03
7.413000e+01 	 1.904324e-03 	 8.095136e-03 	 9.999460e-03
7.414000e+01 	 1.899408e-03 	 8.100053e-03 	 9.999461e-03
7.415000e+01 	 1.898110e-03 	 8.101353e-03 	 9.999463e-03
7.416000e+01 	 1.900400e-03 	 8.099065e-03 	 9.999465e-03
7.417000e+01 	 1.906246e-03 	 8.093222e-03 	 9.999468e-03
7.418000e+01 	 1.915611e-03 	 8.083860e-03 	 9.999470e-03
7.419000e+01 	 1.928453e-03 	 8.071020e-03 	 9.999473e-03
7.420000e+01 	 1.944729e-03 	 8.054747e-03 	 9.999476e-03
7.421000e+01 	 1.964390e-03 	 8.035090e-03 	 9.999479e-03
7.422000e+01 	 1.987382e-03 	 8.012101e-03 	 9.999483e-03
7.423000e+01 	 2.013650e-03 	 7.985836e-03 	 9.999486e-03
7.424000e+01 	 2.043135e-03 	 7.956356e-03 	 9.999490e-03
7.425000e+01 	 2.075772e-03 	 7.923723e-03 	 9.999495e-03
7.426000e+01 	 2.111495e-03 	 7.888004e-03 	 9.999499e-03
7.427000e+01 	 2.150235e-03 	 7.849268e-03 	 9.999504e-03
7.428000e+01 	 2.191918e-03 	 7.807590e-03 	 9.999508e-03
7.429000e+01 	 2.236468e-03 	 7.763046e-03 	 9.999513e-03
7.430000e+01 	 2.283805e-03 	 7.715713e-03 	 9.999518e-03
7.431000e+01 	 2.333849e-03 	 7.665675e-03 	 9.999524e-03
7.432000e+01 	 2.386513e-03 	 7.613016e-03 	 9.999529e-03
7.433000e+01 	 2.441711e-03 	 7.557823e-03 	 9.999535e-03
7.434000e+01 	 2.499354e-03 	 7.500187e-03 	 9.999540e-03
7.435000e+01 	 2.559348e-03 	 7.440198e-03 	 9.999546e-03
7.436000e+01 	 2.621601e-03 	 7.377951e-03 	 9.999552e-03
7.437000e+01 	 2.686015e-03 	 7.313543e-03 	 9.999559e-03
7.438000e+01 	 2.752493e-03 	 7.247071e-03 	 9.999565e-03
7.439000e+01 	 2.820935e-03 	 7.178636e-03 	 9.999571e-03
7.440000e+01 	 2.891238e-03 	 7.108339e-03 	 9.999578e-03
7.441000e+01 	 2.963301e-03 	 7.036283e-03 	 9.999584e-03
7.442000e+01 	 3.037018e-03 	 6.962572e-03 	 9.999591e-03
7.443000e+01 	 3.112285e-03 	 6.887312e-03 	 9.999597e-03
7.444000e+01 	 3.188994e-03 	 6.810610e-03 	 9.999604e-03
7.445000e+01 	 3.267038e-03 	 6.732573e-03 	 9.999611e-03
7.446000e+01 	 3.346308e-03 	 6.653309e-03 	 9.999618e-03
7.447000e+01 	 3.426697e-03 	 6.572928e-03 	 9.999624e-03
7.448000e+01 	 3.508093e-03 	 6.491538e-03 	 9.999631e-03
7.449000e+01 	 3.590389e-03 	 6.409249e-03 	 9.999638e-03
7.450000e+01 	 3.673473e-03 	 6.326172e-03 	 9.999645e-03
7.451000e+01 	 3.757237e-03 	 6.242415e-03 	 9.999652e-03
7.452000e+01 	 3.841570e-03 	 6.158089e-03 	 9.999659e-03
7.453000e+01 	 3.926362e-03 	 6.073304e-03 	 9.999666e-03
7.454000e+01 	 4.011505e-03 	 5.988167e-03 	 9.999672e-03
7.455000e+01 	 4.096890e-03 	 5.902789e-03 	 9.999679e-03
7.456000e+01 	 4.182409e-03 	 5.817276e-03 	 9.999686e-03
7.457000e+01 	 4.267956e-03 	 5.731737e-03 	 9.999692e-03
7.458000e+01 	 4.353423e-03 	 5.646276e-03 	 9.999699e-03
7.459000e+01 	 4.438707e-03 	 5.560999e-03 	 9.999705e-03
7.460000e+01 	 4.523703e-03 	 5.476009e-03 	 9.999712e-03
7.461000e+01 	 4.608308e-03 	 5.391410e-03 	 9.999718e-03
7.462000e+01 	 4.692422e-03 	 5.307302e-03 	 9.999724e-03
7.463000e+01 	 4.775946e-03 	 5.223784e-03 	 9.999731e-03
7.464000e+01 	 4.858781e-03 	 5.140955e-03 	 9.999737e-03
7.465000e+01 	 4.940833e-03 	 5.058910e-03 	 9.999742e-03
7.466000e+01 	 5.022006e-03 	 4.977742e-03 	 9.999748e-03
7.467000e+01 	 5.102209e-03 	 4.897544e-03 	 9.999754e-03
7.468000e+01 	 5.181353e-03 	 4.818406e-03 	 9.999759e-03
7.469000e+01 	 5.259350e-03 	 4.740414e-03 	 9.999765e-03
7.470000e+01 	 5.336116e-03 	 4.663654e-03 	 9.999770e-03
7.471000e+01 	 5.411566e-03 	 4.588209e-03 	 9.999775e-03
7.472000e+01 	 5.485622e-03 	 4.514157e-03 	 9.999780e-03
7.473000e+01 	 5.558206e-03 	 4.441578e-03 	 9.999784e-03
7.474000e+01 	 5.629244e-03 	 4.370545e-03 	 9.999789e-03
7.475000e+01 	 5.698663e-03 	 4.301130e-03 	 9.999793e-03
7.476000e+01 	 5.766394e-03 	 4.233403e-03 	 9.999797e-03
7.477000e+01 	 5.832373e-03 	 4.167428e-03 	 9.999801e-03
7.478000e+01 	 5.896535e-03 	 4.103270e-03 	 9.999805e-03
7.479000e+01 	 5.958820e-03 	 4.040988e-03 	 9.999808e-03
7.480000e+01 	 6.019172e-03 	 3.980639e-03 	 9.999812e-03
7.481000e+01 	 6.077538e-03 	 3.922277e-03 	 9.999815e-03
7.482000e+01 	 6.133866e-03 	 3.865952e-03 	 9.999818e-03
7.483000e+01 	 6.188110e-03 	 3.811711e-03 	 9.999821e-03
7.484000e+01 	 6.240225e-03 	 3.759598e-03 	 9.999823e-03
7.485000e+01 	 6.290173e-03 	 3.709653e-03 	 9.999825e-03
7.486000e+01 	 6.337914e-03 	 3.661914e-03 	 9.999827e-03
7.487000e+01 	 6.383416e-03 	 3.616414e-03 	 9.999829e-03
7.488000e+01 	 6.426648e-03 	 3.573183e-03 	 9.999831e-03
7.489000e+01 	 6.467583e-03 	 3.532250e-03 	 9.999833e-03
7.490000e+01 	 6.506198e-03 	 3.493636e-03 	 9.999834e-03
7.491000e+01 	 6.542473e-03 	 3.457362e-03 	 9.999835e-03
7.492000e+01 	 6.576391e-03 	 3.423445e-03 	 9.999836e-03
7.493000e+01 	 6.607939e-03 	 3.391897e-03 	 9.999836e-03
7.494000e+01 	 6.637107e-03 	 3.362729e-03 	 9.999837e-03
7.495000e+01 	 6.663889e-03 	 3.335948e-03 	 9.999837e-03
7.496000e+01 	 6.688282e-03 	 3.311555e-03 	 9.999837e-03
7.497000e+01 	 6.710286e-03 	 3.289551e-03 	 9.999837e-03
7.498000e+01 	 6.729904e-03 	 3.269932e-03 	 9.999836e-03
7.499000e+01 	 6.747144e-03 	 3.252692e-03 	 9.999836e-03
7.500000e+01 	 6.762015e-03 	 3.237819e-03 	 9.999835e-03
7.501000e+01 	 6.774532e-03 	 3.225302e-03 	 9.999834e-03
7.502000e+01 	 6.784710e-03 	 3.215123e-03 	 9.999832e-03
7.503000e+01 	 6.792569e-03 	 3.207262e-03 	 9.999831e-03
7.504000e+01 	 6.798132e-03 	 3.201698e-03 	 9.999829e-03
7.505000e+01 	 6.801423e-03 	 3.198404e-03 	 9.999828e-03
7.506000e+01 	 6.802473e-03 	 3.197353e-03 	 9.999826e-03
7.507000e+01 	 6.801311e-03 	 3.198513e-03 	 9.999824e-03
7.508000e+01 	 6.797972e-03 	 3.201849e-03 	 9.999821e-03
7.509000e+01 	 6.792493e-03 	 3.207325e-03 	 9.999819e-03
7.510000e+01 	 6.784914e-03 	 3.214903e-03 	 9.999816e-03
7.511000e+01 	 6.775275e-03 	 3.224538e-03 	 9.999813e-03
7.512000e+01 	 6.763622e-03 	 3.236189e-03 	 9.999811e-03
7.513000e+01 	 6.750000e-03 	 3.249807e-03 	 9.999807e-03
7.514000e+01 	 6.734460e-03 	 3.265344e-03 	 9.999804e-03
7.515000e+01 	 6.717052e-03 	 3.282749e-03 	 9.999801e-03
7.516000e+01 	 6.697829e-03 	 3.301968e-03 	 9.999797e-03
7.517000e+01 	 6.676847e-03 	 3.322947e-03 	 9.999794e-03
7.518000e+01 	 6.654162e-03 	 3.345628e-03 	 9.999790e-03
7.519000e+01 	 6.629834e-03 	 3.369953e-03 	 9.999786e-03
7.520000e+01 	 6.603922e-03 	 3.395861e-03 	 9.999783e-03
7.521000e+01 	 6.576489e-03 	 3.423290e-03 	 9.999779e-03
7.522000e+01 	 6.547598e-03 	 3.452176e-03 	 9.999775e-03
7.523000e+01 	 6.517315e-03 	 3.482456e-03 	 9.999770e-03
7.524000e+01 	 6.485704e-03 	 3.514062e-03 	 9.999766e-03
7.525000e+01 	 6.452833e-03 	 3.546929e-03 	 9.999762e-03
7.526000e+01 	 6.418771e-03 	 3.580987e-03 	 9.999758e-03
7.527000e+01 	 6.383586e-03 	 3.616168e-03 	 9.999753e-03
7.528000e+01 	 6.347347e-03 	 3.652402e-03 	 9.999749e-03
7.529000e+01 	 6.310126e-03 	 3.689618e-03 	 9.999744e-03
7.530000e+01 	 6.271993e-03 	 3.727747e-03 	 9.999740e-03
7.531000e+01 	 6.233020e-03 	 3.766716e-03 	 9.999736e-03
7.532000e+01 	 6.193278e-03 	 3.806453e-03 	 9.999731e-03
7.533000e+01 	 6.152838e-03 	 3.846888e-03 	 9.999727e-03
7.534000e+01 	 6.111774e-03 	 3.887948e-03 	 9.999722e-03
7.535000e+01 	 6.070156e-03 	 3.929562e-03 	 9.999718e-03
7.536000e+01 	 6.028056e-03 	 3.971657e-03 	 9.999713e-03
7.537000e+01 	 5.985547e-03 	 4.014162e-03 	 9.999709e-03
7.538000e+01 	 5.942697e-03 	 4.057007e-03 	 9.999704e-03
7.539000e+01 	 5.899580e-03 	 4.100120e-03 	 9.999700e-03
7.540000e+01 	 5.856263e-03 	 4.143433e-03 	 9.999696e-03
7.541000e+01 	 5.812816e-03 	 4.186875e-03 	 9.999691e-03
7.542000e+01 	 5.769309e-03 	 4.230378e-03 	 9.999687e-03
7.543000e+01 	 5.725808e-03 	 4.273875e-03 	 9.999683e-03
7.544000e+01 	 5.682379e-03 	 4.317300e-03 	 9.999679e-03
7.545000e+01 	 5.639088e-03 	 4.360586e-03 	 9.999675e-03
7.546000e+01 	 5.596000e-03 	 4.403671e-03 	 9.999671e-03
7.547000e+01 	 5.553177e-03 	 4.446490e-03 	 9.999667e-03
7.548000e+01 	 5.510680e-03 	 4.488984e-03 	 9.999663e-03
7.549000e+01 	 5.468569e-03 	 4.531091e-03 	 9.999660e-03
7.550000e+01 	 5.426903e-03 	 4.572753e-03 	 9.999656e-03
7.551000e+01 	 5.385739e-03 	 4.613914e-03 	 9.999653e-03
7.552000e+01 	 5.345131e-03 	 4.654519e-03 	 9.999649e-03
7.553000e+01 	 5.305132e-03 	 4.694514e-03 	 9.999646e-03
7.554000e+01 	 5.265795e-03 	 4.733849e-03 	 9.999643e-03
7.555000e+01 	 5.227167e-03 	 4.772473e-03 	 9.999640e-03
7.556000e+01 	 5.189297e-03 	 4.810341e-03 	 9.999637e-03
7.557000e+01 	 5.152229e-03 	 4.847406e-03 	 9.999635e-03
7.558000e+01 	 5.116007e-03 	 4.883625e-03 	 9.999632e-03
7.559000e+01 	 5.080672e-03 	 4.918958e-03 	 9.999630e-03
7.560000e+01 	 5.046262e-03 	 4.953366e-03 	 9.999627e-03
7.561000e+01 	 5.012813e-03 	 4.986812e-03 	 9.999625e-03
7.562000e+01 	 4.980360e-03 	 5.019263e-03 	 9.999623e-03
7.563000e+01 	 4.948934e-03 	 5.050687e-03 	 9.999621e-03
7.564000e+01 	 4.918564e-03 	 5.081055e-03 	 9.999620e-03
7.565000e+01 	 4.889278e-03 	 5.110340e-03 	 9.999618e-03
7.566000e+01 	 4.861099e-03 	 5.138518e-03 	 9.999617e-03
7.567000e+01 	 4.834049e-03 	 5.165567e-03 	 9.999616e-03
7.568000e+01 	 4.808148e-03 	 5.191467e-03 	 9.999615e-03
7.569000e+01 	 4.783412e-03 	 5.216202e-03 	 9.999614e-03
7.570000e+01 	 4.759855e-03 	 5.239758e-03 	 9.999613e-03
7.571000e+01 	 4.737490e-03 	 5.262122e-03 	 9.999612e-03
7.572000e+01 	 4.716325e-03 	 5.283287e-03 	 9.999612e-03
7.573000e+01 	 4.696368e-03 	 5.303244e-03 	 9.999612e-03
7.574000e+01 	 4.677621e-03 	 5.321990e-03 	 9.999612e-03
7.575000e+01 	 4.660088e-03 	 5.339524e-03 	 9.999612e-03
7.576000e+01 	 4.643767e-03 	 5.355845e-03 	 9.999612e-03
7.577000e+01 	 4.628654e-03 	 5.370959e-03 	 9.999612e-03
7.578000e+01 	 4.614744e-03 	 5.384869e-03 	 9.999613e-03
7.579000e+01 	 4.602028e-03 	 5.397585e-03 	 9.999613e-03
7.580000e+01 	 4.590496e-03 	 5.409118e-03 	 9.999614e-03
7.581000e+01 	 4.580136e-03 	 5.419480e-03 	 9.999615e-03
7.582000e+01 	 4.570931e-03 	 5.428686e-03 	 9.999616e-03
7.583000e+01 	 4.562863e-03 	 5.436754e-03 	 9.999618e-03
7.584000e+01 	 4.555914e-03 	 5.443705e-03 	 9.999619e-03
7.585000e+01 	 4.550062e-03 	 5.449559e-03 	 9.999620e-03
7.586000e+01 	 4.545281e-03 	 5.454341e-03 	 9.999622e-03
7.587000e+01 	 4.541546e-03 	 5.458078e-03 	 9.999624e-03
7.588000e+01 	 4.538829e-03 	 5.460797e-03 	 9.999626e-03
7.589000e+01 	 4.537100e-03 	 5.462528e-03 	 9.999628e-03
7.590000e+01 	 4.536326e-03 	 5.463304e-03 	 9.999630e-03
7.591000e+01 	 4.536474e-03 	 5.463158e-03 	 9.999632e-03
7.592000e+01 	 4.537508e-03 	 5.462126e-03 	 9.999634e-03
7.593000e+01 	 4.539392e-03 	 5.460245e-03 	 9.999637e-03
7.594000e+01 	 4.542086e-03 	 5.457553e-03 	 9.999639e-03
7.595000e+01 	 4.545551e-03 	 5.454091e-03 	 9.999642e-03
7.596000e+01 	 4.549744e-03 	 5.449901e-03 	 9.999645e-03
7.597000e+01 	 4.554623e-03 	 5.445024e-03 	 9.999647e-03
7.598000e+01 	 4.560144e-03 	 5.439507e-03 	 9.999650e-03
7.599000e+01 	 4.566261e-03 	 5.433392e-03 	 9.999653e-03
