0.137000 	 0.196628 	 0.413210 
0.138000 	 0.197012 	 0.382488 
0.139000 	 0.197482 	 0.484215 
0.140000 	 0.198032 	 0.562905 
0.141000 	 0.198587 	 0.559321 
0.142000 	 0.199194 	 0.626739 
0.143000 	 0.199700 	 0.591019 
0.144000 	 0.200244 	 0.565288 
0.145000 	 0.200818 	 0.621740 
0.146000 	 0.201423 	 0.561152 
0.147000 	 0.201964 	 0.520910 
0.148000 	 0.202436 	 0.433000 
0.149000 	 0.202866 	 0.430954 
0.150000 	 0.203287 	 0.445667 
0.151000 	 0.203676 	 0.375418 
0.152000 	 0.204006 	 0.311471 
0.153000 	 0.204314 	 0.368576 
0.154000 	 0.204686 	 0.435780 
0.155000 	 0.205162 	 0.490071 
0.156000 	 0.205637 	 0.420490 
0.157000 	 0.206106 	 0.480178 
0.158000 	 0.206507 	 0.368972 
0.159000 	 0.206921 	 0.355140 
0.160000 	 0.207266 	 0.346009 
0.161000 	 0.207590 	 0.310633 
0.162000 	 0.207865 	 0.265184 
0.163000 	 0.208115 	 0.304194 
0.164000 	 0.208390 	 0.386909 
0.165000 	 0.208759 	 0.351296 
0.166000 	 0.209074 	 0.281228 
0.167000 	 0.209407 	 0.402590 
0.168000 	 0.209732 	 0.249015 
0.169000 	 0.210031 	 0.323678 
0.170000 	 0.210310 	 0.276825 
0.171000 	 0.210507 	 0.287532 
0.172000 	 0.210805 	 0.310830 
0.173000 	 0.211084 	 0.234909 
0.174000 	 0.211417 	 0.299157 
0.175000 	 0.211731 	 0.253842 
0.176000 	 0.211994 	 0.264411 
0.177000 	 0.212271 	 0.322456 
0.178000 	 0.212660 	 0.404265 
0.179000 	 0.213016 	 0.292023 
0.180000 	 0.213331 	 0.241615 
0.181000 	 0.213533 	 0.289879 
0.182000 	 0.213809 	 0.262738 
0.183000 	 0.214097 	 0.257479 
0.184000 	 0.214406 	 0.293786 
0.185000 	 0.214687 	 0.255780 
0.186000 	 0.214850 	 0.222582 
0.187000 	 0.215101 	 0.313404 
0.188000 	 0.215401 	 0.326690 
0.189000 	 0.215726 	 0.292708 
0.190000 	 0.216049 	 0.285783 
0.191000 	 0.216483 	 0.406887 
0.192000 	 0.216851 	 0.250146 
0.193000 	 0.217116 	 0.377522 
0.194000 	 0.217464 	 0.351524 
0.195000 	 0.217765 	 0.278319 
0.196000 	 0.218084 	 0.241054 
0.197000 	 0.218340 	 0.366841 
0.198000 	 0.218752 	 0.365236 
0.199000 	 0.219149 	 0.480923 
0.200000 	 0.219653 	 0.538417 
0.201000 	 0.220169 	 0.533838 
0.202000 	 0.220602 	 0.393245 
0.203000 	 0.221037 	 0.428890 
0.204000 	 0.221498 	 0.366425 
0.205000 	 0.221943 	 0.390807 
0.206000 	 0.222351 	 0.423697 
0.207000 	 0.222811 	 0.436394 
0.208000 	 0.223214 	 0.384778 
0.209000 	 0.223660 	 0.411997 
0.210000 	 0.223984 	 0.318067 
0.211000 	 0.224372 	 0.357186 
0.212000 	 0.224772 	 0.341846 
0.213000 	 0.225136 	 0.321062 
0.214000 	 0.225399 	 0.393409 
0.215000 	 0.225726 	 0.352346 
0.216000 	 0.226077 	 0.329273 
0.217000 	 0.226493 	 0.466212 
0.218000 	 0.226894 	 0.414757 
0.219000 	 0.227336 	 0.334572 
0.220000 	 0.227722 	 0.340179 
0.221000 	 0.228124 	 0.442525 
0.222000 	 0.228508 	 0.365562 
0.223000 	 0.228863 	 0.295639 
0.224000 	 0.229212 	 0.332536 
0.225000 	 0.229442 	 0.175101 
0.226000 	 0.229664 	 0.217853 
0.227000 	 0.229801 	 0.023542 
0.228000 	 0.229787 	 -0.110078 
0.229000 	 0.229712 	 -0.065677 
0.230000 	 0.229729 	 0.073991 
0.231000 	 0.229820 	 0.111142 
0.232000 	 0.229997 	 0.179292 
0.233000 	 0.230168 	 0.271868 
0.234000 	 0.230389 	 0.138244 
0.235000 	 0.230432 	 0.033443 
0.236000 	 0.230450 	 0.006424 
0.237000 	 0.230394 	 -0.165885 
0.238000 	 0.230283 	 -0.115038 
0.239000 	 0.230203 	 -0.051307 
0.240000 	 0.230144 	 -0.021984 
0.241000 	 0.230155 	 0.008335 
0.242000 	 0.230140 	 0.034623 
0.243000 	 0.230204 	 -0.008669 
0.244000 	 0.230151 	 -0.047988 
0.245000 	 0.230071 	 -0.106664 
0.246000 	 0.229971 	 -0.069361 
0.247000 	 0.229875 	 0.005401 
0.248000 	 0.229892 	 -0.003991 
0.249000 	 0.229834 	 -0.010078 
0.250000 	 0.229788 	 -0.055005 
0.251000 	 0.229750 	 -0.008705 
0.252000 	 0.229750 	 0.025698 
0.253000 	 0.229747 	 0.018815 
0.254000 	 0.229755 	 0.052298 
0.255000 	 0.229853 	 0.045993 
0.256000 	 0.229901 	 -0.093505 
0.257000 	 0.229853 	 -0.093801 
0.258000 	 0.229726 	 -0.124946 
0.259000 	 0.229633 	 -0.042780 
0.260000 	 0.229498 	 -0.160308 
0.261000 	 0.229357 	 -0.127975 
0.262000 	 0.229215 	 -0.172396 
0.263000 	 0.229101 	 -0.153734 
0.264000 	 0.228939 	 -0.061189 
0.265000 	 0.228866 	 -0.141488 
0.266000 	 0.228768 	 0.017404 
0.267000 	 0.228767 	 -0.005138 
0.268000 	 0.228767 	 0.012535 
0.269000 	 0.228784 	 -0.071152 
0.270000 	 0.228694 	 -0.067275 
0.271000 	 0.228654 	 -0.001739 
0.272000 	 0.228700 	 -0.013441 
0.273000 	 0.228690 	 -0.002746 
0.274000 	 0.228680 	 0.064636 
0.275000 	 0.228807 	 0.115282 
0.276000 	 0.228903 	 0.127487 
0.277000 	 0.229149 	 0.319908 
0.278000 	 0.229491 	 0.378119 
0.279000 	 0.229833 	 0.326550 
0.280000 	 0.230175 	 0.390272 
0.281000 	 0.230662 	 0.395295 
0.282000 	 0.231055 	 0.370006 
0.283000 	 0.231424 	 0.420788 
0.284000 	 0.231764 	 0.338599 
0.285000 	 0.232133 	 0.355026 
0.286000 	 0.232437 	 0.297526 
0.287000 	 0.232693 	 0.274768 
0.288000 	 0.232846 	 0.179036 
0.289000 	 0.233080 	 0.262240 
0.290000 	 0.233426 	 0.269497 
0.291000 	 0.233545 	 0.072928 
0.292000 	 0.233700 	 0.182885 
0.293000 	 0.233806 	 0.094272 
0.294000 	 0.234003 	 0.157246 
0.295000 	 0.234303 	 0.275830 
0.296000 	 0.234562 	 0.281302 
0.297000 	 0.234783 	 0.287906 
0.298000 	 0.235101 	 0.346522 
0.299000 	 0.235497 	 0.394356 
0.300000 	 0.235939 	 0.346178 
0.301000 	 0.236210 	 0.296529 
0.302000 	 0.236566 	 0.372752 
0.303000 	 0.236872 	 0.268074 
0.304000 	 0.237083 	 0.197008 
0.305000 	 0.237329 	 0.145605 
0.306000 	 0.237488 	 0.225331 
0.307000 	 0.237638 	 0.265968 
0.308000 	 0.237817 	 0.334736 
0.309000 	 0.238162 	 0.335466 
0.310000 	 0.238518 	 0.356182 
0.311000 	 0.238892 	 0.374002 
0.312000 	 0.239219 	 0.389725 
0.313000 	 0.239603 	 0.316371 
0.314000 	 0.239918 	 0.308635 
0.315000 	 0.240169 	 0.247590 
0.316000 	 0.240423 	 0.215252 
0.317000 	 0.240659 	 0.271185 
0.318000 	 0.240942 	 0.240014 
0.319000 	 0.241186 	 0.213098 
0.320000 	 0.241409 	 0.174703 
0.321000 	 0.241541 	 0.115068 
0.322000 	 0.241617 	 -0.037610 
0.323000 	 0.241533 	 -0.014689 
0.324000 	 0.241488 	 -0.070610 
0.325000 	 0.241437 	 -0.139292 
0.326000 	 0.241328 	 -0.136128 
0.327000 	 0.241167 	 -0.075451 
0.328000 	 0.241100 	 -0.039145 
0.329000 	 0.241076 	 0.037047 
0.330000 	 0.241186 	 0.042172 
0.331000 	 0.241293 	 0.094551 
0.332000 	 0.241432 	 0.181429 
0.333000 	 0.241579 	 0.214681 
0.334000 	 0.241817 	 0.171845 
0.335000 	 0.241973 	 0.207479 
0.336000 	 0.242134 	 0.097522 
0.337000 	 0.242194 	 0.055890 
0.338000 	 0.242266 	 0.058984 
0.339000 	 0.242295 	 0.007471 
0.340000 	 0.242244 	 -0.063666 
0.341000 	 0.242267 	 -0.012391 
0.342000 	 0.242201 	 -0.078723 
0.343000 	 0.242100 	 -0.076571 
0.344000 	 0.241992 	 -0.219418 
0.345000 	 0.241750 	 -0.304818 
0.346000 	 0.241480 	 -0.251082 
0.347000 	 0.241163 	 -0.228874 
0.348000 	 0.240912 	 -0.243133 
0.349000 	 0.240644 	 -0.255595 
0.350000 	 0.240345 	 -0.284063 
0.351000 	 0.240113 	 -0.189919 
0.352000 	 0.239842 	 -0.243122 
0.353000 	 0.239670 	 -0.266512 
0.354000 	 0.239337 	 -0.267830 
0.355000 	 0.239043 	 -0.308994 
0.356000 	 0.238710 	 -0.266444 
0.357000 	 0.238399 	 -0.431975 
0.358000 	 0.238014 	 -0.468817 
0.359000 	 0.237562 	 -0.465591 
0.360000 	 0.237128 	 -0.496680 
0.361000 	 0.236634 	 -0.432489 
0.362000 	 0.236325 	 -0.378732 
0.363000 	 0.235836 	 -0.501678 
0.364000 	 0.235302 	 -0.528318 
0.365000 	 0.234817 	 -0.513692 
0.366000 	 0.234340 	 -0.528453 
0.367000 	 0.233710 	 -0.732312 
0.368000 	 0.233025 	 -0.615079 
0.369000 	 0.232362 	 -0.656956 
0.370000 	 0.231754 	 -0.633562 
0.371000 	 0.231203 	 -0.550742 
0.372000 	 0.230720 	 -0.489548 
0.373000 	 0.230262 	 -0.492082 
0.374000 	 0.229712 	 -0.586033 
0.375000 	 0.229145 	 -0.658728 
0.376000 	 0.228594 	 -0.515902 
0.377000 	 0.228067 	 -0.527826 
0.378000 	 0.227577 	 -0.494734 
0.379000 	 0.227176 	 -0.441039 
0.380000 	 0.226776 	 -0.459297 
0.381000 	 0.226231 	 -0.495748 
0.382000 	 0.225686 	 -0.588582 
0.383000 	 0.225071 	 -0.518283 
0.384000 	 0.224573 	 -0.412238 
0.385000 	 0.224186 	 -0.365132 
0.386000 	 0.223793 	 -0.403756 
0.387000 	 0.223370 	 -0.416025 
0.388000 	 0.223011 	 -0.372851 
0.389000 	 0.222613 	 -0.434981 
0.390000 	 0.222202 	 -0.429587 
0.391000 	 0.221791 	 -0.413735 
0.392000 	 0.221316 	 -0.497696 
0.393000 	 0.220804 	 -0.442486 
0.394000 	 0.220236 	 -0.466446 
0.395000 	 0.219762 	 -0.387947 
0.396000 	 0.219366 	 -0.382180 
0.397000 	 0.218991 	 -0.406371 
0.398000 	 0.218483 	 -0.524249 
0.399000 	 0.217917 	 -0.646419 
0.400000 	 0.217321 	 -0.624035 
0.401000 	 0.216682 	 -0.717152 
0.402000 	 0.215952 	 -0.812358 
0.403000 	 0.215202 	 -0.723323 
0.404000 	 0.214424 	 -0.727539 
0.405000 	 0.213693 	 -0.712969 
0.406000 	 0.212969 	 -0.736769 
0.407000 	 0.212308 	 -0.618627 
0.408000 	 0.211732 	 -0.633835 
0.409000 	 0.211100 	 -0.693614 
0.410000 	 0.210356 	 -0.776704 
0.411000 	 0.209595 	 -0.713943 
0.412000 	 0.208913 	 -0.714521 
0.413000 	 0.208126 	 -0.848977 
0.414000 	 0.207292 	 -0.796852 
0.415000 	 0.206442 	 -0.810354 
0.416000 	 0.205683 	 -0.763488 
0.417000 	 0.204934 	 -0.679861 
0.418000 	 0.204258 	 -0.610956 
0.419000 	 0.203733 	 -0.449523 
0.420000 	 0.203290 	 -0.356770 
0.421000 	 0.202933 	 -0.367104 
0.422000 	 0.202519 	 -0.406654 
0.423000 	 0.202165 	 -0.375017 
0.424000 	 0.201848 	 -0.304636 
0.425000 	 0.201549 	 -0.365973 
0.426000 	 0.201250 	 -0.296769 
0.427000 	 0.201025 	 -0.226573 
0.428000 	 0.200867 	 -0.070392 
0.429000 	 0.200848 	 0.063652 
0.430000 	 0.200913 	 -0.002991 
0.431000 	 0.200930 	 0.005323 
0.432000 	 0.200864 	 -0.064975 
0.433000 	 0.200821 	 -0.022590 
0.434000 	 0.200805 	 0.020172 
0.435000 	 0.200878 	 0.094642 
0.436000 	 0.200970 	 0.152741 
0.437000 	 0.201133 	 0.092151 
0.438000 	 0.201225 	 0.107269 
0.439000 	 0.201379 	 0.236870 
0.440000 	 0.201606 	 0.190919 
0.441000 	 0.201748 	 0.208967 
0.442000 	 0.202015 	 0.305466 
0.443000 	 0.202310 	 0.237885 
0.444000 	 0.202598 	 0.249130 
0.445000 	 0.202886 	 0.273679 
0.446000 	 0.203127 	 0.273316 
0.447000 	 0.203487 	 0.368823 
0.448000 	 0.203928 	 0.481431 
0.449000 	 0.204406 	 0.510158 
0.450000 	 0.204813 	 0.497719 
0.451000 	 0.205262 	 0.369766 
0.452000 	 0.205654 	 0.437304 
0.453000 	 0.206067 	 0.478514 
0.454000 	 0.206542 	 0.497275 
0.455000 	 0.207097 	 0.514330 
0.456000 	 0.207668 	 0.488352 
0.457000 	 0.208240 	 0.516992 
0.458000 	 0.208730 	 0.459477 
0.459000 	 0.209197 	 0.517972 
0.460000 	 0.209734 	 0.463711 
0.461000 	 0.210103 	 0.365881 
0.462000 	 0.210442 	 0.270553 
0.463000 	 0.210736 	 0.383526 
0.464000 	 0.211166 	 0.345287 
0.465000 	 0.211438 	 0.305786 
0.466000 	 0.211694 	 0.241015 
0.467000 	 0.212009 	 0.367738 
0.468000 	 0.212365 	 0.376442 
0.469000 	 0.212717 	 0.305101 
0.470000 	 0.213020 	 0.337727 
0.471000 	 0.213406 	 0.371759 
0.472000 	 0.213795 	 0.399283 
0.473000 	 0.214091 	 0.366091 
0.474000 	 0.214470 	 0.440729 
0.475000 	 0.214821 	 0.261070 
0.476000 	 0.215091 	 0.288742 
0.477000 	 0.215386 	 0.311850 
0.478000 	 0.215731 	 0.343829 
0.479000 	 0.216064 	 0.327786 
0.480000 	 0.216350 	 0.374554 
0.481000 	 0.216719 	 0.354466 
0.482000 	 0.217048 	 0.377719 
0.483000 	 0.217475 	 0.567361 
0.484000 	 0.218004 	 0.533002 
0.485000 	 0.218584 	 0.587512 
0.486000 	 0.219188 	 0.615676 
0.487000 	 0.219787 	 0.536823 
0.488000 	 0.220416 	 0.726292 
0.489000 	 0.221126 	 0.797148 
0.490000 	 0.221951 	 0.823311 
0.491000 	 0.222640 	 0.718478 
0.492000 	 0.223392 	 0.693338 
0.493000 	 0.224040 	 0.658365 
0.494000 	 0.224730 	 0.626468 
0.495000 	 0.225387 	 0.676673 
0.496000 	 0.226060 	 0.704693 
0.497000 	 0.226792 	 0.694226 
0.498000 	 0.227433 	 0.565644 
0.499000 	 0.228044 	 0.567572 
0.500000 	 0.228497 	 0.491039 
0.501000 	 0.229105 	 0.503416 
0.502000 	 0.229661 	 0.505346 
0.503000 	 0.230200 	 0.544652 
0.504000 	 0.230649 	 0.396106 
0.505000 	 0.231044 	 0.278357 
0.506000 	 0.231354 	 0.284153 
0.507000 	 0.231566 	 0.133437 
0.508000 	 0.231777 	 0.220488 
0.509000 	 0.232029 	 0.189639 
0.510000 	 0.232237 	 0.184644 
0.511000 	 0.232448 	 0.182465 
0.512000 	 0.232628 	 0.166883 
0.513000 	 0.232756 	 0.072413 
0.514000 	 0.232813 	 0.039263 
0.515000 	 0.232772 	 -0.006673 
0.516000 	 0.232822 	 0.013730 
0.517000 	 0.232849 	 -0.045662 
0.518000 	 0.232709 	 -0.219222 
0.519000 	 0.232504 	 -0.227153 
0.520000 	 0.232320 	 -0.167380 
0.521000 	 0.232214 	 -0.237595 
0.522000 	 0.231868 	 -0.277531 
0.523000 	 0.231604 	 -0.206879 
0.524000 	 0.231346 	 -0.209664 
0.525000 	 0.231103 	 -0.321275 
0.526000 	 0.230744 	 -0.386151 
0.527000 	 0.230216 	 -0.540742 
0.528000 	 0.229686 	 -0.608190 
0.529000 	 0.229095 	 -0.593178 
0.530000 	 0.228548 	 -0.560457 
0.531000 	 0.227967 	 -0.565897 
0.532000 	 0.227425 	 -0.596848 
0.533000 	 0.226823 	 -0.579544 
0.534000 	 0.226265 	 -0.574775 
0.535000 	 0.225587 	 -0.690975 
0.536000 	 0.224878 	 -0.682704 
0.537000 	 0.224193 	 -0.629018 
0.538000 	 0.223522 	 -0.554701 
0.539000 	 0.223015 	 -0.533610 
0.540000 	 0.222531 	 -0.498419 
0.541000 	 0.222059 	 -0.481101 
0.542000 	 0.221601 	 -0.468162 
0.543000 	 0.221141 	 -0.449397 
0.544000 	 0.220662 	 -0.507082 
0.545000 	 0.220177 	 -0.476432 
0.546000 	 0.219721 	 -0.385089 
0.547000 	 0.219310 	 -0.365517 
0.548000 	 0.218980 	 -0.201288 
0.549000 	 0.218807 	 -0.226258 
0.550000 	 0.218526 	 -0.216017 
0.551000 	 0.218337 	 -0.182268 
0.552000 	 0.218144 	 -0.189417 
0.553000 	 0.217883 	 -0.321321 
0.554000 	 0.217519 	 -0.322967 
0.555000 	 0.217125 	 -0.407194 
0.556000 	 0.216810 	 -0.367655 
0.557000 	 0.216494 	 -0.334654 
0.558000 	 0.216161 	 -0.322120 
0.559000 	 0.215819 	 -0.302175 
0.560000 	 0.215496 	 -0.240599 
0.561000 	 0.215279 	 -0.146767 
0.562000 	 0.215180 	 -0.083018 
0.563000 	 0.215146 	 0.007561 
0.564000 	 0.215206 	 0.047644 
0.565000 	 0.215275 	 0.021313 
0.566000 	 0.215215 	 -0.053049 
0.567000 	 0.215113 	 -0.071812 
0.568000 	 0.214941 	 -0.203087 
0.569000 	 0.214769 	 -0.162201 
0.570000 	 0.214645 	 -0.204256 
0.571000 	 0.214467 	 -0.071141 
0.572000 	 0.214354 	 -0.092757 
0.573000 	 0.214277 	 -0.152078 
0.574000 	 0.214124 	 -0.147451 
0.575000 	 0.213975 	 -0.113754 
0.576000 	 0.213849 	 -0.107094 
0.577000 	 0.213770 	 -0.107673 
0.578000 	 0.213648 	 -0.113832 
0.579000 	 0.213497 	 -0.192048 
0.580000 	 0.213347 	 -0.138721 
0.581000 	 0.213276 	 -0.108318 
0.582000 	 0.213131 	 -0.194827 
0.583000 	 0.212912 	 -0.279392 
0.584000 	 0.212674 	 -0.246927 
0.585000 	 0.212376 	 -0.381940 
0.586000 	 0.211970 	 -0.387361 
0.587000 	 0.211576 	 -0.357841 
0.588000 	 0.211147 	 -0.440781 
0.589000 	 0.210701 	 -0.435445 
0.590000 	 0.210270 	 -0.396645 
0.591000 	 0.209827 	 -0.425332 
0.592000 	 0.209348 	 -0.437821 
0.593000 	 0.209090 	 -0.226560 
0.594000 	 0.208910 	 -0.190225 
0.595000 	 0.208829 	 -0.097212 
0.596000 	 0.208716 	 -0.019965 
0.597000 	 0.208655 	 -0.050683 
0.598000 	 0.208524 	 -0.229616 
0.599000 	 0.208279 	 -0.205560 
0.600000 	 0.208122 	 -0.175617 
0.601000 	 0.207922 	 -0.251086 
0.602000 	 0.207749 	 -0.031951 
0.603000 	 0.207737 	 0.106731 
0.604000 	 0.207952 	 0.128559 
0.605000 	 0.208109 	 0.131375 
0.606000 	 0.208261 	 0.132750 
0.607000 	 0.208413 	 0.149658 
0.608000 	 0.208606 	 0.216269 
0.609000 	 0.208822 	 0.145389 
0.610000 	 0.208964 	 0.068036 
0.611000 	 0.209096 	 0.214320 
0.612000 	 0.209287 	 0.127702 
0.613000 	 0.209369 	 0.124430 
0.614000 	 0.209564 	 0.117759 
0.615000 	 0.209700 	 0.134109 
0.616000 	 0.209778 	 0.187929 
0.617000 	 0.210008 	 0.278725 
0.618000 	 0.210213 	 0.235075 
0.619000 	 0.210521 	 0.266920 
0.620000 	 0.210854 	 0.310069 
0.621000 	 0.211195 	 0.364737 
0.622000 	 0.211555 	 0.399270 
0.623000 	 0.211865 	 0.306175 
0.624000 	 0.212182 	 0.290446 
0.625000 	 0.212557 	 0.450101 
0.626000 	 0.212900 	 0.429032 
0.627000 	 0.213304 	 0.404301 
0.628000 	 0.213652 	 0.347016 
0.629000 	 0.213986 	 0.312772 
0.630000 	 0.214251 	 0.225448 
0.631000 	 0.214492 	 0.226915 
0.632000 	 0.214690 	 0.220759 
0.633000 	 0.214968 	 0.298213 
0.634000 	 0.215284 	 0.357825 
0.635000 	 0.215563 	 0.332513 
0.636000 	 0.215989 	 0.587050 
0.637000 	 0.216558 	 0.521213 
0.638000 	 0.217072 	 0.483913 
0.639000 	 0.217601 	 0.592916 
0.640000 	 0.218169 	 0.609703 
0.641000 	 0.218841 	 0.595915 
0.642000 	 0.219440 	 0.570148 
0.643000 	 0.220092 	 0.656345 
0.644000 	 0.220779 	 0.749902 
0.645000 	 0.221556 	 0.711958 
0.646000 	 0.222298 	 0.809949 
0.647000 	 0.223073 	 0.806001 
0.648000 	 0.223905 	 0.863081 
0.649000 	 0.224670 	 0.779014 
0.650000 	 0.225432 	 0.744281 
0.651000 	 0.226133 	 0.662984 
0.652000 	 0.226751 	 0.620581 
0.653000 	 0.227278 	 0.543698 
0.654000 	 0.227836 	 0.524218 
0.655000 	 0.228332 	 0.480044 
0.656000 	 0.228811 	 0.501361 
0.657000 	 0.229316 	 0.546975 
0.658000 	 0.229823 	 0.469808 
0.659000 	 0.230323 	 0.455545 
0.660000 	 0.230760 	 0.354234 
0.661000 	 0.231152 	 0.406357 
0.662000 	 0.231603 	 0.379481 
0.663000 	 0.231989 	 0.421233 
0.664000 	 0.232346 	 0.354420 
0.665000 	 0.232635 	 0.245074 
0.666000 	 0.232870 	 0.290743 
0.667000 	 0.233143 	 0.208134 
0.668000 	 0.233364 	 0.192879 
0.669000 	 0.233483 	 0.104248 
0.670000 	 0.233665 	 0.059207 
0.671000 	 0.233662 	 0.049376 
0.672000 	 0.233723 	 0.061195 
0.673000 	 0.233769 	 -0.048004 
0.674000 	 0.233744 	 0.002548 
0.675000 	 0.233818 	 0.071102 
0.676000 	 0.233835 	 0.009357 
0.677000 	 0.233841 	 0.021693 
0.678000 	 0.233852 	 0.000770 
0.679000 	 0.233911 	 0.094681 
0.680000 	 0.234031 	 0.178832 
0.681000 	 0.234258 	 0.172832 
0.682000 	 0.234381 	 0.112867 
0.683000 	 0.234448 	 0.077767 
0.684000 	 0.234432 	 -0.086040 
0.685000 	 0.234321 	 -0.073051 
0.686000 	 0.234211 	 -0.075506 
0.687000 	 0.234092 	 -0.175173 
0.688000 	 0.233892 	 -0.135337 
