1.331000 	 0.000827 	 0.020002 	 0.028830 	 0.375081 
1.331100 	 0.000830 	 0.020003 	 0.028933 	 0.374894 
1.331200 	 0.000832 	 0.020005 	 0.029749 	 0.374014 
1.331300 	 0.000835 	 0.020006 	 0.029131 	 0.373975 
1.331400 	 0.000838 	 0.020007 	 0.029919 	 0.373491 
1.331500 	 0.000841 	 0.020009 	 0.030167 	 0.373719 
1.331600 	 0.000844 	 0.020010 	 0.030118 	 0.373453 
1.331700 	 0.000847 	 0.020011 	 0.029967 	 0.373899 
1.331800 	 0.000850 	 0.020012 	 0.029668 	 0.372953 
1.331900 	 0.000853 	 0.020014 	 0.030036 	 0.372950 
1.332000 	 0.000856 	 0.020015 	 0.030029 	 0.372460 
1.332100 	 0.000859 	 0.020016 	 0.030067 	 0.371880 
1.332200 	 0.000862 	 0.020018 	 0.030803 	 0.371570 
1.332300 	 0.000865 	 0.020019 	 0.031175 	 0.371713 
1.332400 	 0.000869 	 0.020020 	 0.031909 	 0.372019 
1.332500 	 0.000872 	 0.020022 	 0.032082 	 0.371996 
1.332600 	 0.000875 	 0.020023 	 0.032017 	 0.372879 
1.332700 	 0.000878 	 0.020024 	 0.032654 	 0.372745 
1.332800 	 0.000881 	 0.020026 	 0.031967 	 0.372276 
1.332900 	 0.000885 	 0.020027 	 0.032188 	 0.371261 
1.333000 	 0.000888 	 0.020029 	 0.031551 	 0.371686 
1.333100 	 0.000891 	 0.020030 	 0.030641 	 0.371954 
1.333200 	 0.000894 	 0.020031 	 0.029982 	 0.372736 
1.333300 	 0.000897 	 0.020033 	 0.029831 	 0.373378 
1.333400 	 0.000900 	 0.020034 	 0.029411 	 0.372763 
1.333500 	 0.000903 	 0.020036 	 0.029109 	 0.372978 
1.333600 	 0.000906 	 0.020037 	 0.029725 	 0.373366 
1.333700 	 0.000909 	 0.020039 	 0.029270 	 0.372690 
1.333800 	 0.000912 	 0.020040 	 0.029132 	 0.372537 
1.333900 	 0.000915 	 0.020041 	 0.029769 	 0.372168 
1.334000 	 0.000918 	 0.020043 	 0.029883 	 0.371058 
1.334100 	 0.000921 	 0.020044 	 0.030087 	 0.371318 
1.334200 	 0.000924 	 0.020046 	 0.030353 	 0.371157 
1.334300 	 0.000927 	 0.020047 	 0.029901 	 0.371197 
1.334400 	 0.000930 	 0.020048 	 0.030084 	 0.370940 
1.334500 	 0.000933 	 0.020049 	 0.030851 	 0.370655 
1.334600 	 0.000936 	 0.020051 	 0.030966 	 0.369975 
1.334700 	 0.000939 	 0.020052 	 0.030093 	 0.369803 
1.334800 	 0.000942 	 0.020053 	 0.030347 	 0.369119 
1.334900 	 0.000945 	 0.020054 	 0.030081 	 0.369622 
1.335000 	 0.000948 	 0.020056 	 0.030012 	 0.369818 
1.335100 	 0.000951 	 0.020057 	 0.029872 	 0.369217 
1.335200 	 0.000954 	 0.020058 	 0.029768 	 0.368998 
1.335300 	 0.000957 	 0.020059 	 0.030549 	 0.368797 
1.335400 	 0.000960 	 0.020060 	 0.030559 	 0.368111 
1.335500 	 0.000963 	 0.020061 	 0.031057 	 0.368011 
1.335600 	 0.000966 	 0.020062 	 0.030729 	 0.367844 
1.335700 	 0.000969 	 0.020063 	 0.030148 	 0.367745 
1.335800 	 0.000972 	 0.020064 	 0.030485 	 0.367983 
1.335900 	 0.000975 	 0.020065 	 0.031117 	 0.368066 
1.336000 	 0.000979 	 0.020066 	 0.031074 	 0.367182 
1.336100 	 0.000982 	 0.020067 	 0.031560 	 0.366826 
1.336200 	 0.000985 	 0.020068 	 0.031113 	 0.366392 
1.336300 	 0.000988 	 0.020070 	 0.030884 	 0.366488 
1.336400 	 0.000991 	 0.020071 	 0.031707 	 0.366808 
1.336500 	 0.000994 	 0.020072 	 0.032027 	 0.366597 
1.336600 	 0.000997 	 0.020073 	 0.032675 	 0.366018 
1.336700 	 0.001001 	 0.020074 	 0.033483 	 0.366325 
1.336800 	 0.001004 	 0.020075 	 0.033624 	 0.366313 
1.336900 	 0.001008 	 0.020076 	 0.033452 	 0.365886 
1.337000 	 0.001011 	 0.020077 	 0.032918 	 0.365809 
1.337100 	 0.001014 	 0.020078 	 0.032187 	 0.366017 
1.337200 	 0.001017 	 0.020079 	 0.032326 	 0.366448 
1.337300 	 0.001021 	 0.020080 	 0.032453 	 0.365963 
1.337400 	 0.001024 	 0.020081 	 0.032565 	 0.366635 
1.337500 	 0.001027 	 0.020082 	 0.031867 	 0.366549 
1.337600 	 0.001030 	 0.020083 	 0.031586 	 0.366369 
1.337700 	 0.001034 	 0.020084 	 0.032249 	 0.365552 
1.337800 	 0.001037 	 0.020085 	 0.032617 	 0.365858 
1.337900 	 0.001040 	 0.020085 	 0.032346 	 0.366452 
1.338000 	 0.001043 	 0.020086 	 0.031744 	 0.367072 
1.338100 	 0.001046 	 0.020087 	 0.031551 	 0.367553 
1.338200 	 0.001050 	 0.020088 	 0.032041 	 0.367862 
1.338300 	 0.001053 	 0.020089 	 0.032374 	 0.367771 
1.338400 	 0.001056 	 0.020090 	 0.032779 	 0.367568 
1.338500 	 0.001059 	 0.020091 	 0.032744 	 0.368093 
1.338600 	 0.001063 	 0.020092 	 0.032858 	 0.367702 
1.338700 	 0.001066 	 0.020092 	 0.032916 	 0.367584 
1.338800 	 0.001069 	 0.020093 	 0.033355 	 0.367545 
1.338900 	 0.001073 	 0.020094 	 0.033323 	 0.367484 
1.339000 	 0.001076 	 0.020095 	 0.033347 	 0.367033 
1.339100 	 0.001079 	 0.020096 	 0.033717 	 0.367694 
1.339200 	 0.001083 	 0.020097 	 0.033311 	 0.367769 
1.339300 	 0.001086 	 0.020098 	 0.033669 	 0.367301 
1.339400 	 0.001089 	 0.020099 	 0.033071 	 0.366566 
1.339500 	 0.001093 	 0.020100 	 0.032545 	 0.366905 
1.339600 	 0.001096 	 0.020101 	 0.031849 	 0.367266 
1.339700 	 0.001099 	 0.020102 	 0.031627 	 0.367671 
1.339800 	 0.001102 	 0.020103 	 0.032141 	 0.367730 
1.339900 	 0.001105 	 0.020104 	 0.032758 	 0.367650 
1.340000 	 0.001109 	 0.020105 	 0.032882 	 0.367328 
1.340100 	 0.001112 	 0.020105 	 0.032443 	 0.367425 
1.340200 	 0.001115 	 0.020106 	 0.032856 	 0.366896 
1.340300 	 0.001119 	 0.020107 	 0.033112 	 0.367030 
1.340400 	 0.001122 	 0.020107 	 0.033757 	 0.366811 
1.340500 	 0.001125 	 0.020108 	 0.034127 	 0.367056 
1.340600 	 0.001129 	 0.020109 	 0.033845 	 0.367310 
1.340700 	 0.001132 	 0.020109 	 0.034877 	 0.367481 
1.340800 	 0.001136 	 0.020110 	 0.034665 	 0.367045 
1.340900 	 0.001139 	 0.020111 	 0.035066 	 0.366280 
1.341000 	 0.001143 	 0.020111 	 0.035977 	 0.366542 
1.341100 	 0.001146 	 0.020112 	 0.035543 	 0.366441 
1.341200 	 0.001150 	 0.020113 	 0.035383 	 0.365829 
1.341300 	 0.001153 	 0.020113 	 0.034984 	 0.365112 
1.341400 	 0.001157 	 0.020114 	 0.035039 	 0.364852 
1.341500 	 0.001160 	 0.020115 	 0.035203 	 0.365277 
1.341600 	 0.001164 	 0.020115 	 0.034157 	 0.365704 
1.341700 	 0.001167 	 0.020116 	 0.033876 	 0.366237 
1.341800 	 0.001171 	 0.020117 	 0.033649 	 0.366174 
1.341900 	 0.001174 	 0.020117 	 0.033989 	 0.366690 
1.342000 	 0.001177 	 0.020118 	 0.033392 	 0.366223 
1.342100 	 0.001181 	 0.020119 	 0.033538 	 0.366324 
1.342200 	 0.001184 	 0.020120 	 0.033312 	 0.367074 
1.342300 	 0.001187 	 0.020120 	 0.032889 	 0.366859 
1.342400 	 0.001191 	 0.020121 	 0.033565 	 0.366921 
1.342500 	 0.001194 	 0.020122 	 0.033931 	 0.367322 
1.342600 	 0.001197 	 0.020123 	 0.034057 	 0.367743 
1.342700 	 0.001201 	 0.020124 	 0.034520 	 0.367574 
1.342800 	 0.001204 	 0.020124 	 0.034251 	 0.366923 
1.342900 	 0.001208 	 0.020125 	 0.035168 	 0.366490 
1.343000 	 0.001211 	 0.020126 	 0.035527 	 0.366341 
1.343100 	 0.001215 	 0.020127 	 0.035895 	 0.366509 
1.343200 	 0.001219 	 0.020127 	 0.035824 	 0.366864 
1.343300 	 0.001222 	 0.020128 	 0.036366 	 0.366832 
1.343400 	 0.001226 	 0.020129 	 0.035938 	 0.367508 
1.343500 	 0.001229 	 0.020130 	 0.036134 	 0.367330 
1.343600 	 0.001233 	 0.020130 	 0.035456 	 0.367562 
1.343700 	 0.001237 	 0.020131 	 0.035406 	 0.367391 
1.343800 	 0.001240 	 0.020132 	 0.035455 	 0.367483 
1.343900 	 0.001244 	 0.020133 	 0.034674 	 0.367324 
1.344000 	 0.001247 	 0.020134 	 0.034036 	 0.367686 
1.344100 	 0.001250 	 0.020134 	 0.033847 	 0.368159 
1.344200 	 0.001254 	 0.020135 	 0.033406 	 0.368111 
1.344300 	 0.001257 	 0.020136 	 0.032240 	 0.367688 
1.344400 	 0.001260 	 0.020137 	 0.032376 	 0.367700 
1.344500 	 0.001263 	 0.020137 	 0.032249 	 0.367763 
1.344600 	 0.001267 	 0.020138 	 0.032638 	 0.367810 
1.344700 	 0.001270 	 0.020139 	 0.032825 	 0.367381 
1.344800 	 0.001273 	 0.020139 	 0.032475 	 0.367126 
1.344900 	 0.001276 	 0.020140 	 0.032565 	 0.366479 
1.345000 	 0.001280 	 0.020140 	 0.032809 	 0.365755 
1.345100 	 0.001283 	 0.020141 	 0.032321 	 0.366577 
1.345200 	 0.001286 	 0.020141 	 0.032015 	 0.367102 
1.345300 	 0.001289 	 0.020142 	 0.032562 	 0.368166 
1.345400 	 0.001293 	 0.020143 	 0.032217 	 0.368468 
1.345500 	 0.001296 	 0.020143 	 0.032440 	 0.368638 
1.345600 	 0.001299 	 0.020144 	 0.032523 	 0.368664 
1.345700 	 0.001302 	 0.020144 	 0.032631 	 0.368485 
1.345800 	 0.001306 	 0.020145 	 0.032195 	 0.368664 
1.345900 	 0.001309 	 0.020145 	 0.031942 	 0.369286 
1.346000 	 0.001312 	 0.020146 	 0.032396 	 0.369416 
1.346100 	 0.001315 	 0.020146 	 0.032395 	 0.369365 
1.346200 	 0.001318 	 0.020146 	 0.031650 	 0.369436 
1.346300 	 0.001322 	 0.020147 	 0.032431 	 0.369544 
1.346400 	 0.001325 	 0.020147 	 0.032569 	 0.369387 
1.346500 	 0.001328 	 0.020148 	 0.031691 	 0.368774 
1.346600 	 0.001331 	 0.020148 	 0.031815 	 0.368382 
1.346700 	 0.001334 	 0.020148 	 0.031762 	 0.367970 
1.346800 	 0.001338 	 0.020149 	 0.031673 	 0.368111 
1.346900 	 0.001341 	 0.020149 	 0.031195 	 0.368139 
1.347000 	 0.001344 	 0.020150 	 0.031426 	 0.369093 
1.347100 	 0.001347 	 0.020150 	 0.030506 	 0.369188 
1.347200 	 0.001350 	 0.020150 	 0.030172 	 0.369290 
1.347300 	 0.001353 	 0.020150 	 0.030355 	 0.368569 
1.347400 	 0.001356 	 0.020151 	 0.029860 	 0.368420 
1.347500 	 0.001359 	 0.020151 	 0.030099 	 0.368269 
1.347600 	 0.001362 	 0.020151 	 0.030519 	 0.368211 
1.347700 	 0.001365 	 0.020151 	 0.031175 	 0.368338 
1.347800 	 0.001368 	 0.020152 	 0.031665 	 0.368718 
1.347900 	 0.001371 	 0.020152 	 0.031054 	 0.369181 
1.348000 	 0.001374 	 0.020152 	 0.031247 	 0.368368 
1.348100 	 0.001378 	 0.020153 	 0.030553 	 0.368085 
1.348200 	 0.001381 	 0.020153 	 0.031001 	 0.368407 
1.348300 	 0.001384 	 0.020153 	 0.030760 	 0.368256 
1.348400 	 0.001387 	 0.020154 	 0.030892 	 0.367836 
1.348500 	 0.001390 	 0.020154 	 0.030059 	 0.368253 
1.348600 	 0.001393 	 0.020154 	 0.030237 	 0.368839 
1.348700 	 0.001396 	 0.020154 	 0.029834 	 0.368470 
1.348800 	 0.001399 	 0.020154 	 0.029563 	 0.368733 
1.348900 	 0.001402 	 0.020155 	 0.029586 	 0.368743 
1.349000 	 0.001405 	 0.020155 	 0.029509 	 0.368193 
1.349100 	 0.001408 	 0.020155 	 0.029306 	 0.368201 
1.349200 	 0.001411 	 0.020155 	 0.028795 	 0.367816 
1.349300 	 0.001414 	 0.020155 	 0.029145 	 0.367793 
1.349400 	 0.001416 	 0.020155 	 0.029361 	 0.367234 
1.349500 	 0.001419 	 0.020156 	 0.029658 	 0.367271 
1.349600 	 0.001422 	 0.020156 	 0.029583 	 0.367087 
1.349700 	 0.001425 	 0.020156 	 0.028683 	 0.367531 
1.349800 	 0.001428 	 0.020156 	 0.028461 	 0.367577 
1.349900 	 0.001431 	 0.020156 	 0.027506 	 0.367741 
1.350000 	 0.001434 	 0.020156 	 0.027561 	 0.367550 
1.350100 	 0.001436 	 0.020156 	 0.027386 	 0.367942 
1.350200 	 0.001439 	 0.020156 	 0.027464 	 0.368380 
1.350300 	 0.001442 	 0.020156 	 0.028035 	 0.368853 
1.350400 	 0.001445 	 0.020156 	 0.028006 	 0.368124 
1.350500 	 0.001448 	 0.020156 	 0.028518 	 0.368265 
1.350600 	 0.001450 	 0.020156 	 0.027819 	 0.368297 
1.350700 	 0.001453 	 0.020157 	 0.028064 	 0.367646 
1.350800 	 0.001456 	 0.020157 	 0.028079 	 0.368152 
1.350900 	 0.001459 	 0.020157 	 0.028458 	 0.368680 
1.351000 	 0.001462 	 0.020156 	 0.028689 	 0.369124 
1.351100 	 0.001464 	 0.020156 	 0.028085 	 0.369131 
1.351200 	 0.001467 	 0.020156 	 0.029001 	 0.369433 
1.351300 	 0.001470 	 0.020156 	 0.028315 	 0.369367 
1.351400 	 0.001473 	 0.020156 	 0.027721 	 0.369426 
1.351500 	 0.001476 	 0.020156 	 0.027862 	 0.369805 
1.351600 	 0.001478 	 0.020156 	 0.026677 	 0.369026 
1.351700 	 0.001481 	 0.020157 	 0.026397 	 0.368873 
1.351800 	 0.001484 	 0.020157 	 0.025835 	 0.369399 
1.351900 	 0.001486 	 0.020157 	 0.026048 	 0.369656 
1.352000 	 0.001489 	 0.020157 	 0.025023 	 0.369683 
1.352100 	 0.001491 	 0.020157 	 0.024346 	 0.369345 
1.352200 	 0.001494 	 0.020157 	 0.024187 	 0.369807 
1.352300 	 0.001496 	 0.020157 	 0.024022 	 0.369567 
1.352400 	 0.001498 	 0.020157 	 0.023853 	 0.368982 
1.352500 	 0.001501 	 0.020157 	 0.024347 	 0.368898 
1.352600 	 0.001503 	 0.020158 	 0.024113 	 0.369340 
1.352700 	 0.001506 	 0.020158 	 0.023951 	 0.368627 
1.352800 	 0.001508 	 0.020158 	 0.023893 	 0.368405 
1.352900 	 0.001510 	 0.020158 	 0.023470 	 0.368875 
1.353000 	 0.001513 	 0.020159 	 0.023707 	 0.368326 
1.353100 	 0.001515 	 0.020159 	 0.023144 	 0.368338 
1.353200 	 0.001517 	 0.020160 	 0.023452 	 0.367811 
1.353300 	 0.001520 	 0.020160 	 0.022597 	 0.367332 
1.353400 	 0.001522 	 0.020161 	 0.022664 	 0.367131 
1.353500 	 0.001524 	 0.020161 	 0.022113 	 0.367493 
1.353600 	 0.001526 	 0.020162 	 0.021277 	 0.367373 
1.353700 	 0.001529 	 0.020162 	 0.022233 	 0.367877 
1.353800 	 0.001531 	 0.020163 	 0.022051 	 0.367468 
1.353900 	 0.001533 	 0.020163 	 0.022442 	 0.367518 
1.354000 	 0.001535 	 0.020164 	 0.022887 	 0.367498 
1.354100 	 0.001538 	 0.020164 	 0.022827 	 0.367271 
1.354200 	 0.001540 	 0.020165 	 0.023220 	 0.366683 
1.354300 	 0.001542 	 0.020165 	 0.022926 	 0.367104 
1.354400 	 0.001545 	 0.020165 	 0.023036 	 0.366478 
1.354500 	 0.001547 	 0.020166 	 0.022612 	 0.366030 
1.354600 	 0.001549 	 0.020166 	 0.022653 	 0.365534 
1.354700 	 0.001551 	 0.020166 	 0.023302 	 0.365792 
1.354800 	 0.001554 	 0.020166 	 0.023357 	 0.365951 
1.354900 	 0.001556 	 0.020167 	 0.023298 	 0.366327 
1.355000 	 0.001558 	 0.020167 	 0.023363 	 0.366485 
1.355100 	 0.001561 	 0.020167 	 0.022985 	 0.365639 
1.355200 	 0.001563 	 0.020167 	 0.022883 	 0.365716 
1.355300 	 0.001565 	 0.020168 	 0.022928 	 0.365672 
1.355400 	 0.001568 	 0.020168 	 0.022889 	 0.365344 
1.355500 	 0.001570 	 0.020168 	 0.022171 	 0.365788 
1.355600 	 0.001572 	 0.020169 	 0.021781 	 0.365471 
1.355700 	 0.001574 	 0.020169 	 0.022020 	 0.365246 
1.355800 	 0.001576 	 0.020169 	 0.022224 	 0.365191 
1.355900 	 0.001579 	 0.020169 	 0.022378 	 0.365030 
1.356000 	 0.001581 	 0.020170 	 0.022389 	 0.364915 
1.356100 	 0.001583 	 0.020170 	 0.022252 	 0.364977 
1.356200 	 0.001585 	 0.020171 	 0.022536 	 0.365121 
1.356300 	 0.001588 	 0.020171 	 0.022029 	 0.364999 
1.356400 	 0.001590 	 0.020172 	 0.022163 	 0.365069 
1.356500 	 0.001592 	 0.020172 	 0.022170 	 0.365241 
1.356600 	 0.001594 	 0.020173 	 0.021690 	 0.365454 
1.356700 	 0.001596 	 0.020173 	 0.021201 	 0.365334 
1.356800 	 0.001599 	 0.020174 	 0.021138 	 0.366029 
1.356900 	 0.001601 	 0.020174 	 0.021163 	 0.366228 
1.357000 	 0.001603 	 0.020175 	 0.021674 	 0.366330 
1.357100 	 0.001605 	 0.020175 	 0.021531 	 0.367139 
1.357200 	 0.001607 	 0.020176 	 0.021269 	 0.367227 
1.357300 	 0.001609 	 0.020176 	 0.021181 	 0.367323 
1.357400 	 0.001611 	 0.020176 	 0.021140 	 0.367834 
1.357500 	 0.001613 	 0.020177 	 0.021548 	 0.367804 
1.357600 	 0.001616 	 0.020177 	 0.021876 	 0.367606 
1.357700 	 0.001618 	 0.020177 	 0.022314 	 0.367490 
1.357800 	 0.001620 	 0.020178 	 0.021869 	 0.367289 
1.357900 	 0.001622 	 0.020178 	 0.020876 	 0.367329 
1.358000 	 0.001624 	 0.020179 	 0.020280 	 0.367259 
1.358100 	 0.001626 	 0.020179 	 0.019411 	 0.367265 
1.358200 	 0.001628 	 0.020180 	 0.019238 	 0.367101 
1.358300 	 0.001630 	 0.020180 	 0.019618 	 0.366551 
1.358400 	 0.001632 	 0.020180 	 0.020126 	 0.366337 
1.358500 	 0.001634 	 0.020181 	 0.019794 	 0.366083 
1.358600 	 0.001636 	 0.020181 	 0.019830 	 0.365890 
1.358700 	 0.001638 	 0.020181 	 0.019703 	 0.366000 
1.358800 	 0.001640 	 0.020182 	 0.019853 	 0.366546 
1.358900 	 0.001642 	 0.020182 	 0.019982 	 0.366695 
1.359000 	 0.001644 	 0.020182 	 0.018873 	 0.367035 
1.359100 	 0.001646 	 0.020182 	 0.018541 	 0.367481 
1.359200 	 0.001648 	 0.020183 	 0.018938 	 0.367116 
1.359300 	 0.001649 	 0.020183 	 0.019631 	 0.367891 
1.359400 	 0.001651 	 0.020183 	 0.019476 	 0.367742 
1.359500 	 0.001653 	 0.020183 	 0.019600 	 0.367130 
1.359600 	 0.001655 	 0.020183 	 0.019078 	 0.366728 
1.359700 	 0.001657 	 0.020184 	 0.018934 	 0.366509 
1.359800 	 0.001659 	 0.020184 	 0.018581 	 0.366353 
1.359900 	 0.001661 	 0.020184 	 0.018934 	 0.365845 
1.360000 	 0.001663 	 0.020184 	 0.018343 	 0.366101 
1.360100 	 0.001665 	 0.020184 	 0.019087 	 0.366482 
1.360200 	 0.001666 	 0.020185 	 0.019187 	 0.367080 
1.360300 	 0.001668 	 0.020185 	 0.018998 	 0.367207 
1.360400 	 0.001670 	 0.020185 	 0.019025 	 0.366683 
1.360500 	 0.001672 	 0.020185 	 0.018504 	 0.366759 
1.360600 	 0.001674 	 0.020185 	 0.018746 	 0.366700 
1.360700 	 0.001676 	 0.020185 	 0.018747 	 0.366847 
1.360800 	 0.001678 	 0.020185 	 0.018874 	 0.366153 
1.360900 	 0.001680 	 0.020186 	 0.018623 	 0.366481 
1.361000 	 0.001682 	 0.020186 	 0.018902 	 0.365985 
1.361100 	 0.001683 	 0.020186 	 0.018883 	 0.365082 
1.361200 	 0.001685 	 0.020186 	 0.019362 	 0.365130 
1.361300 	 0.001687 	 0.020186 	 0.019388 	 0.364913 
1.361400 	 0.001689 	 0.020186 	 0.018745 	 0.365073 
1.361500 	 0.001691 	 0.020186 	 0.018315 	 0.365437 
1.361600 	 0.001693 	 0.020186 	 0.017696 	 0.365781 
1.361700 	 0.001695 	 0.020187 	 0.017943 	 0.366180 
1.361800 	 0.001696 	 0.020187 	 0.017905 	 0.366023 
1.361900 	 0.001698 	 0.020187 	 0.017459 	 0.365340 
1.362000 	 0.001700 	 0.020187 	 0.017994 	 0.365595 
1.362100 	 0.001702 	 0.020188 	 0.017775 	 0.365356 
1.362200 	 0.001703 	 0.020188 	 0.018076 	 0.364583 
1.362300 	 0.001705 	 0.020188 	 0.017772 	 0.364460 
1.362400 	 0.001707 	 0.020189 	 0.017542 	 0.364361 
1.362500 	 0.001709 	 0.020189 	 0.018207 	 0.364182 
1.362600 	 0.001711 	 0.020189 	 0.017871 	 0.363622 
1.362700 	 0.001712 	 0.020189 	 0.017388 	 0.363680 
1.362800 	 0.001714 	 0.020190 	 0.017179 	 0.363668 
1.362900 	 0.001716 	 0.020190 	 0.016440 	 0.362908 
1.363000 	 0.001717 	 0.020190 	 0.016179 	 0.362842 
1.363100 	 0.001719 	 0.020190 	 0.016400 	 0.362974 
1.363200 	 0.001721 	 0.020191 	 0.016295 	 0.362766 
1.363300 	 0.001722 	 0.020191 	 0.015839 	 0.362793 
1.363400 	 0.001724 	 0.020191 	 0.014991 	 0.362689 
1.363500 	 0.001725 	 0.020192 	 0.014355 	 0.362303 
1.363600 	 0.001727 	 0.020192 	 0.014062 	 0.362472 
1.363700 	 0.001728 	 0.020192 	 0.014130 	 0.362653 
1.363800 	 0.001729 	 0.020192 	 0.013669 	 0.362983 
1.363900 	 0.001731 	 0.020193 	 0.014746 	 0.363509 
1.364000 	 0.001732 	 0.020193 	 0.014240 	 0.363782 
1.364100 	 0.001734 	 0.020193 	 0.014395 	 0.364144 
1.364200 	 0.001735 	 0.020193 	 0.014193 	 0.363936 
1.364300 	 0.001737 	 0.020194 	 0.013693 	 0.363461 
1.364400 	 0.001738 	 0.020194 	 0.013920 	 0.363377 
1.364500 	 0.001739 	 0.020194 	 0.013449 	 0.363673 
1.364600 	 0.001741 	 0.020195 	 0.013204 	 0.364059 
1.364700 	 0.001742 	 0.020195 	 0.012770 	 0.364766 
1.364800 	 0.001743 	 0.020195 	 0.011842 	 0.364498 
1.364900 	 0.001744 	 0.020195 	 0.011495 	 0.364837 
1.365000 	 0.001745 	 0.020196 	 0.010301 	 0.364828 
1.365100 	 0.001746 	 0.020196 	 0.009777 	 0.364837 
1.365200 	 0.001747 	 0.020196 	 0.009363 	 0.364961 
1.365300 	 0.001748 	 0.020196 	 0.008759 	 0.365708 
1.365400 	 0.001749 	 0.020196 	 0.008217 	 0.365560 
1.365500 	 0.001750 	 0.020196 	 0.008251 	 0.365218 
1.365600 	 0.001751 	 0.020196 	 0.008297 	 0.365808 
1.365700 	 0.001752 	 0.020196 	 0.008207 	 0.366115 
1.365800 	 0.001752 	 0.020197 	 0.008326 	 0.366283 
1.365900 	 0.001753 	 0.020197 	 0.007819 	 0.365631 
1.366000 	 0.001754 	 0.020197 	 0.007472 	 0.365941 
1.366100 	 0.001755 	 0.020197 	 0.007203 	 0.366165 
1.366200 	 0.001755 	 0.020197 	 0.007211 	 0.366403 
1.366300 	 0.001756 	 0.020197 	 0.006851 	 0.366346 
1.366400 	 0.001757 	 0.020197 	 0.006573 	 0.366565 
1.366500 	 0.001757 	 0.020197 	 0.006359 	 0.366793 
1.366600 	 0.001758 	 0.020198 	 0.005905 	 0.366428 
1.366700 	 0.001759 	 0.020198 	 0.005767 	 0.366420 
1.366800 	 0.001759 	 0.020198 	 0.005824 	 0.367083 
1.366900 	 0.001760 	 0.020198 	 0.006252 	 0.366858 
1.367000 	 0.001760 	 0.020198 	 0.005476 	 0.366246 
1.367100 	 0.001761 	 0.020198 	 0.005303 	 0.366520 
1.367200 	 0.001761 	 0.020198 	 0.005259 	 0.366551 
1.367300 	 0.001762 	 0.020198 	 0.004846 	 0.366475 
1.367400 	 0.001763 	 0.020198 	 0.005257 	 0.366891 
1.367500 	 0.001763 	 0.020198 	 0.004739 	 0.367146 
1.367600 	 0.001764 	 0.020198 	 0.004936 	 0.367827 
1.367700 	 0.001764 	 0.020198 	 0.004662 	 0.367520 
1.367800 	 0.001764 	 0.020199 	 0.004981 	 0.367167 
1.367900 	 0.001765 	 0.020199 	 0.004933 	 0.367403 
1.368000 	 0.001765 	 0.020199 	 0.004772 	 0.367494 
1.368100 	 0.001766 	 0.020199 	 0.005023 	 0.367819 
1.368200 	 0.001766 	 0.020199 	 0.004643 	 0.367724 
1.368300 	 0.001767 	 0.020199 	 0.004183 	 0.367176 
1.368400 	 0.001767 	 0.020200 	 0.003711 	 0.367898 
1.368500 	 0.001768 	 0.020200 	 0.002951 	 0.367291 
1.368600 	 0.001768 	 0.020200 	 0.003089 	 0.367141 
1.368700 	 0.001768 	 0.020200 	 0.003173 	 0.366717 
1.368800 	 0.001769 	 0.020200 	 0.003308 	 0.367125 
1.368900 	 0.001769 	 0.020201 	 0.003409 	 0.367281 
1.369000 	 0.001769 	 0.020201 	 0.002863 	 0.367184 
1.369100 	 0.001769 	 0.020201 	 0.003115 	 0.367257 
1.369200 	 0.001770 	 0.020201 	 0.002737 	 0.367784 
1.369300 	 0.001770 	 0.020201 	 0.002608 	 0.367893 
1.369400 	 0.001770 	 0.020201 	 0.002685 	 0.368088 
1.369500 	 0.001771 	 0.020202 	 0.002715 	 0.367845 
1.369600 	 0.001771 	 0.020202 	 0.003126 	 0.368198 
1.369700 	 0.001771 	 0.020202 	 0.003267 	 0.368003 
1.369800 	 0.001771 	 0.020202 	 0.002676 	 0.367750 
1.369900 	 0.001772 	 0.020202 	 0.002234 	 0.367610 
1.370000 	 0.001772 	 0.020202 	 0.002464 	 0.368067 
1.370100 	 0.001772 	 0.020202 	 0.002456 	 0.368614 
1.370200 	 0.001772 	 0.020202 	 0.002116 	 0.368224 
1.370300 	 0.001773 	 0.020202 	 0.001985 	 0.368381 
1.370400 	 0.001773 	 0.020203 	 0.001942 	 0.368337 
1.370500 	 0.001773 	 0.020203 	 0.002606 	 0.368813 
1.370600 	 0.001773 	 0.020203 	 0.002408 	 0.368324 
1.370700 	 0.001773 	 0.020203 	 0.002028 	 0.368475 
1.370800 	 0.001774 	 0.020203 	 0.002096 	 0.368743 
1.370900 	 0.001774 	 0.020203 	 0.001572 	 0.368909 
1.371000 	 0.001774 	 0.020203 	 0.001401 	 0.368659 
1.371100 	 0.001774 	 0.020204 	 0.000286 	 0.368859 
1.371200 	 0.001774 	 0.020204 	 0.000340 	 0.368862 
1.371300 	 0.001774 	 0.020204 	 0.000390 	 0.369150 
1.371400 	 0.001774 	 0.020204 	 0.000729 	 0.369617 
1.371500 	 0.001774 	 0.020204 	 0.000769 	 0.370241 
1.371600 	 0.001774 	 0.020204 	 0.000874 	 0.370725 
1.371700 	 0.001774 	 0.020204 	 0.000806 	 0.371254 
1.371800 	 0.001774 	 0.020205 	 0.000306 	 0.371491 
1.371900 	 0.001774 	 0.020205 	 0.000071 	 0.371376 
1.372000 	 0.001774 	 0.020205 	 -0.000114 	 0.372266 
