0.014100 	 0.123748 	 1.183231 
0.014200 	 0.123868 	 1.195569 
0.014300 	 0.123986 	 1.158840 
0.014400 	 0.124101 	 1.141476 
0.014500 	 0.124215 	 1.140116 
0.014600 	 0.124328 	 1.114706 
0.014700 	 0.124439 	 1.123582 
0.014800 	 0.124552 	 1.136153 
0.014900 	 0.124665 	 1.117295 
0.015000 	 0.124775 	 1.110776 
0.015100 	 0.124887 	 1.115088 
0.015200 	 0.124999 	 1.117573 
0.015300 	 0.125109 	 1.090737 
0.015400 	 0.125219 	 1.105457 
0.015500 	 0.125329 	 1.085291 
0.015600 	 0.125438 	 1.086741 
0.015700 	 0.125547 	 1.071715 
0.015800 	 0.125652 	 1.068988 
0.015900 	 0.125760 	 1.073025 
0.016000 	 0.125867 	 1.054372 
0.016100 	 0.125972 	 1.034100 
0.016200 	 0.126076 	 1.021772 
0.016300 	 0.126178 	 1.003980 
0.016400 	 0.126277 	 0.994505 
0.016500 	 0.126376 	 0.989703 
0.016600 	 0.126474 	 0.981371 
0.016700 	 0.126573 	 0.989057 
0.016800 	 0.126670 	 0.964969 
0.016900 	 0.126765 	 0.945263 
0.017000 	 0.126860 	 0.963841 
0.017100 	 0.126957 	 0.978925 
0.017200 	 0.127056 	 0.989806 
0.017300 	 0.127155 	 0.991451 
0.017400 	 0.127253 	 0.979525 
0.017500 	 0.127351 	 0.984160 
0.017600 	 0.127451 	 0.986961 
0.017700 	 0.127548 	 0.964379 
0.017800 	 0.127644 	 0.952814 
0.017900 	 0.127737 	 0.945118 
0.018000 	 0.127833 	 0.945965 
0.018100 	 0.127928 	 0.941051 
0.018200 	 0.128021 	 0.949743 
0.018300 	 0.128117 	 0.941087 
0.018400 	 0.128210 	 0.930347 
0.018500 	 0.128305 	 0.946282 
0.018600 	 0.128400 	 0.949834 
0.018700 	 0.128494 	 0.935376 
0.018800 	 0.128587 	 0.936493 
0.018900 	 0.128681 	 0.952249 
0.019000 	 0.128776 	 0.958333 
0.019100 	 0.128873 	 0.968089 
0.019200 	 0.128971 	 0.970462 
0.019300 	 0.129069 	 0.983454 
0.019400 	 0.129166 	 0.948023 
0.019500 	 0.129261 	 0.949079 
0.019600 	 0.129356 	 0.949519 
0.019700 	 0.129451 	 0.965549 
0.019800 	 0.129547 	 0.944883 
0.019900 	 0.129642 	 0.955706 
0.020000 	 0.129738 	 0.953990 
0.020100 	 0.129835 	 0.992228 
0.020200 	 0.129936 	 0.995109 
0.020300 	 0.130035 	 0.972967 
0.020400 	 0.130132 	 0.968899 
0.020500 	 0.130230 	 0.997276 
0.020600 	 0.130329 	 0.985261 
0.020700 	 0.130428 	 0.982172 
0.020800 	 0.130528 	 0.989301 
0.020900 	 0.130627 	 1.002857 
0.021000 	 0.130728 	 0.999945 
0.021100 	 0.130826 	 0.995814 
0.021200 	 0.130925 	 0.987763 
0.021300 	 0.131023 	 0.984951 
0.021400 	 0.131123 	 0.999526 
0.021500 	 0.131224 	 0.993028 
0.021600 	 0.131323 	 0.980023 
0.021700 	 0.131421 	 0.983737 
0.021800 	 0.131518 	 0.959680 
0.021900 	 0.131614 	 0.952852 
0.022000 	 0.131709 	 0.950990 
0.022100 	 0.131805 	 0.966791 
0.022200 	 0.131900 	 0.955881 
0.022300 	 0.131996 	 0.961863 
0.022400 	 0.132090 	 0.933360 
0.022500 	 0.132184 	 0.946321 
0.022600 	 0.132278 	 0.933632 
0.022700 	 0.132371 	 0.928360 
0.022800 	 0.132463 	 0.907275 
0.022900 	 0.132555 	 0.920037 
0.023000 	 0.132644 	 0.899563 
0.023100 	 0.132734 	 0.892478 
0.023200 	 0.132824 	 0.885799 
0.023300 	 0.132913 	 0.892211 
0.023400 	 0.133002 	 0.893606 
0.023500 	 0.133090 	 0.886742 
0.023600 	 0.133178 	 0.874939 
0.023700 	 0.133264 	 0.860785 
0.023800 	 0.133349 	 0.843026 
0.023900 	 0.133434 	 0.821700 
0.024000 	 0.133515 	 0.829005 
0.024100 	 0.133598 	 0.835020 
0.024200 	 0.133681 	 0.830250 
0.024300 	 0.133764 	 0.818118 
0.024400 	 0.133846 	 0.806896 
0.024500 	 0.133926 	 0.788722 
0.024600 	 0.134005 	 0.789971 
0.024700 	 0.134085 	 0.800961 
0.024800 	 0.134163 	 0.764415 
0.024900 	 0.134240 	 0.779658 
0.025000 	 0.134318 	 0.772423 
0.025100 	 0.134394 	 0.758870 
0.025200 	 0.134471 	 0.786305 
0.025300 	 0.134547 	 0.768969 
0.025400 	 0.134623 	 0.743550 
0.025500 	 0.134696 	 0.731492 
0.025600 	 0.134768 	 0.692474 
0.025700 	 0.134837 	 0.681861 
0.025800 	 0.134906 	 0.697773 
0.025900 	 0.134973 	 0.673679 
0.026000 	 0.135041 	 0.676483 
0.026100 	 0.135107 	 0.648929 
0.026200 	 0.135173 	 0.647355 
0.026300 	 0.135238 	 0.644998 
0.026400 	 0.135302 	 0.623222 
0.026500 	 0.135365 	 0.632562 
0.026600 	 0.135429 	 0.616089 
0.026700 	 0.135491 	 0.630453 
0.026800 	 0.135554 	 0.625658 
0.026900 	 0.135616 	 0.626940 
0.027000 	 0.135677 	 0.615968 
0.027100 	 0.135737 	 0.587391 
0.027200 	 0.135796 	 0.590651 
0.027300 	 0.135858 	 0.607994 
0.027400 	 0.135920 	 0.623078 
0.027500 	 0.135983 	 0.639958 
0.027600 	 0.136047 	 0.641360 
0.027700 	 0.136111 	 0.643001 
0.027800 	 0.136175 	 0.620600 
0.027900 	 0.136237 	 0.621119 
0.028000 	 0.136300 	 0.615446 
0.028100 	 0.136362 	 0.624204 
0.028200 	 0.136426 	 0.624977 
0.028300 	 0.136488 	 0.644775 
0.028400 	 0.136554 	 0.641758 
0.028500 	 0.136618 	 0.653185 
0.028600 	 0.136685 	 0.676755 
0.028700 	 0.136752 	 0.677679 
0.028800 	 0.136820 	 0.674131 
0.028900 	 0.136886 	 0.657115 
0.029000 	 0.136951 	 0.663300 
0.029100 	 0.137018 	 0.636747 
0.029200 	 0.137080 	 0.622200 
0.029300 	 0.137140 	 0.603057 
0.029400 	 0.137200 	 0.608486 
0.029500 	 0.137261 	 0.596449 
0.029600 	 0.137322 	 0.601579 
0.029700 	 0.137382 	 0.591583 
0.029800 	 0.137441 	 0.571974 
0.029900 	 0.137498 	 0.585494 
0.030000 	 0.137554 	 0.541587 
0.030100 	 0.137610 	 0.561004 
0.030200 	 0.137664 	 0.519939 
0.030300 	 0.137715 	 0.525640 
0.030400 	 0.137767 	 0.526526 
0.030500 	 0.137820 	 0.527084 
0.030600 	 0.137872 	 0.508546 
0.030700 	 0.137923 	 0.506584 
0.030800 	 0.137971 	 0.492953 
0.030900 	 0.138021 	 0.494410 
0.031000 	 0.138070 	 0.480436 
0.031100 	 0.138117 	 0.470165 
0.031200 	 0.138163 	 0.464869 
0.031300 	 0.138210 	 0.454043 
0.031400 	 0.138254 	 0.444622 
0.031500 	 0.138299 	 0.451261 
0.031600 	 0.138344 	 0.463071 
0.031700 	 0.138389 	 0.464809 
0.031800 	 0.138436 	 0.452969 
0.031900 	 0.138480 	 0.432922 
0.032000 	 0.138522 	 0.405007 
0.032100 	 0.138562 	 0.407421 
0.032200 	 0.138603 	 0.409386 
0.032300 	 0.138644 	 0.395626 
0.032400 	 0.138682 	 0.378426 
0.032500 	 0.138722 	 0.391452 
0.032600 	 0.138760 	 0.377549 
0.032700 	 0.138799 	 0.382872 
0.032800 	 0.138835 	 0.368905 
0.032900 	 0.138871 	 0.365245 
0.033000 	 0.138908 	 0.361873 
0.033100 	 0.138943 	 0.347751 
0.033200 	 0.138979 	 0.348780 
0.033300 	 0.139012 	 0.328628 
0.033400 	 0.139044 	 0.329183 
0.033500 	 0.139075 	 0.307481 
0.033600 	 0.139104 	 0.298483 
0.033700 	 0.139133 	 0.283657 
0.033800 	 0.139161 	 0.277468 
0.033900 	 0.139187 	 0.247329 
0.034000 	 0.139212 	 0.252083 
0.034100 	 0.139237 	 0.251934 
0.034200 	 0.139262 	 0.254245 
0.034300 	 0.139286 	 0.237094 
0.034400 	 0.139309 	 0.231519 
0.034500 	 0.139335 	 0.261410 
0.034600 	 0.139359 	 0.264306 
0.034700 	 0.139384 	 0.240901 
0.034800 	 0.139408 	 0.239583 
0.034900 	 0.139432 	 0.227537 
0.035000 	 0.139454 	 0.223797 
0.035100 	 0.139477 	 0.210415 
0.035200 	 0.139499 	 0.230822 
0.035300 	 0.139521 	 0.208808 
0.035400 	 0.139544 	 0.226005 
0.035500 	 0.139566 	 0.218018 
0.035600 	 0.139587 	 0.215688 
0.035700 	 0.139608 	 0.194388 
0.035800 	 0.139627 	 0.204630 
0.035900 	 0.139647 	 0.210046 
0.036000 	 0.139668 	 0.214386 
0.036100 	 0.139690 	 0.189404 
0.036200 	 0.139708 	 0.185343 
0.036300 	 0.139727 	 0.195822 
0.036400 	 0.139746 	 0.182519 
0.036500 	 0.139764 	 0.180745 
0.036600 	 0.139781 	 0.161764 
0.036700 	 0.139796 	 0.154620 
0.036800 	 0.139810 	 0.109810 
0.036900 	 0.139821 	 0.105684 
0.037000 	 0.139833 	 0.112512 
0.037100 	 0.139844 	 0.104669 
0.037200 	 0.139854 	 0.090291 
0.037300 	 0.139862 	 0.072932 
0.037400 	 0.139870 	 0.091775 
0.037500 	 0.139879 	 0.082311 
0.037600 	 0.139887 	 0.080471 
0.037700 	 0.139896 	 0.087184 
0.037800 	 0.139906 	 0.087725 
0.037900 	 0.139913 	 0.077787 
0.038000 	 0.139921 	 0.061440 
0.038100 	 0.139927 	 0.066383 
0.038200 	 0.139934 	 0.077537 
0.038300 	 0.139943 	 0.067144 
0.038400 	 0.139948 	 0.053404 
0.038500 	 0.139953 	 0.047319 
0.038600 	 0.139956 	 0.026957 
0.038700 	 0.139958 	 0.008852 
0.038800 	 0.139960 	 0.020049 
0.038900 	 0.139963 	 0.036934 
0.039000 	 0.139965 	 -0.018551 
0.039100 	 0.139962 	 -0.024910 
0.039200 	 0.139960 	 -0.039413 
0.039300 	 0.139955 	 -0.055691 
0.039400 	 0.139948 	 -0.083916 
0.039500 	 0.139940 	 -0.084973 
0.039600 	 0.139930 	 -0.111749 
0.039700 	 0.139919 	 -0.104635 
0.039800 	 0.139909 	 -0.098883 
0.039900 	 0.139897 	 -0.116609 
0.040000 	 0.139886 	 -0.105245 
0.040100 	 0.139874 	 -0.129091 
0.040200 	 0.139862 	 -0.147906 
0.040300 	 0.139848 	 -0.152819 
0.040400 	 0.139833 	 -0.148039 
0.040500 	 0.139817 	 -0.177928 
0.040600 	 0.139798 	 -0.169105 
0.040700 	 0.139781 	 -0.162506 
0.040800 	 0.139765 	 -0.178474 
0.040900 	 0.139745 	 -0.188694 
0.041000 	 0.139726 	 -0.198208 
0.041100 	 0.139706 	 -0.213160 
0.041200 	 0.139686 	 -0.202594 
0.041300 	 0.139665 	 -0.210611 
0.041400 	 0.139644 	 -0.205877 
0.041500 	 0.139624 	 -0.178490 
0.041600 	 0.139605 	 -0.200351 
0.041700 	 0.139584 	 -0.229527 
0.041800 	 0.139562 	 -0.224013 
0.041900 	 0.139539 	 -0.226693 
0.042000 	 0.139516 	 -0.229235 
0.042100 	 0.139492 	 -0.234124 
0.042200 	 0.139469 	 -0.233765 
0.042300 	 0.139445 	 -0.235493 
0.042400 	 0.139421 	 -0.223359 
0.042500 	 0.139398 	 -0.215657 
0.042600 	 0.139377 	 -0.214005 
0.042700 	 0.139355 	 -0.220909 
0.042800 	 0.139333 	 -0.230343 
0.042900 	 0.139309 	 -0.246178 
0.043000 	 0.139284 	 -0.261858 
0.043100 	 0.139257 	 -0.272021 
0.043200 	 0.139228 	 -0.289015 
0.043300 	 0.139198 	 -0.308106 
0.043400 	 0.139169 	 -0.306784 
0.043500 	 0.139138 	 -0.314053 
0.043600 	 0.139108 	 -0.282261 
0.043700 	 0.139079 	 -0.296588 
0.043800 	 0.139047 	 -0.320556 
0.043900 	 0.139013 	 -0.356675 
0.044000 	 0.138975 	 -0.370000 
0.044100 	 0.138939 	 -0.355000 
0.044200 	 0.138903 	 -0.364001 
0.044300 	 0.138865 	 -0.382038 
0.044400 	 0.138827 	 -0.385872 
0.044500 	 0.138788 	 -0.392662 
0.044600 	 0.138749 	 -0.399609 
0.044700 	 0.138709 	 -0.408579 
0.044800 	 0.138668 	 -0.409925 
0.044900 	 0.138629 	 -0.402841 
0.045000 	 0.138588 	 -0.422358 
0.045100 	 0.138545 	 -0.424533 
0.045200 	 0.138500 	 -0.439189 
0.045300 	 0.138457 	 -0.447478 
0.045400 	 0.138415 	 -0.418122 
0.045500 	 0.138372 	 -0.423102 
0.045600 	 0.138330 	 -0.411772 
0.045700 	 0.138286 	 -0.424464 
0.045800 	 0.138244 	 -0.452238 
0.045900 	 0.138199 	 -0.449735 
0.046000 	 0.138153 	 -0.461359 
0.046100 	 0.138109 	 -0.440053 
0.046200 	 0.138065 	 -0.444994 
0.046300 	 0.138020 	 -0.447206 
0.046400 	 0.137978 	 -0.428570 
0.046500 	 0.137935 	 -0.436387 
0.046600 	 0.137892 	 -0.422117 
0.046700 	 0.137850 	 -0.427587 
0.046800 	 0.137807 	 -0.433424 
0.046900 	 0.137763 	 -0.447768 
0.047000 	 0.137718 	 -0.454379 
0.047100 	 0.137673 	 -0.424840 
0.047200 	 0.137630 	 -0.440132 
0.047300 	 0.137586 	 -0.448509 
0.047400 	 0.137543 	 -0.438031 
0.047500 	 0.137500 	 -0.440143 
0.047600 	 0.137454 	 -0.471763 
0.047700 	 0.137407 	 -0.483139 
0.047800 	 0.137360 	 -0.485596 
0.047900 	 0.137310 	 -0.509185 
0.048000 	 0.137259 	 -0.509551 
0.048100 	 0.137206 	 -0.541218 
0.048200 	 0.137152 	 -0.545218 
0.048300 	 0.137097 	 -0.559180 
0.048400 	 0.137040 	 -0.566681 
0.048500 	 0.136983 	 -0.569214 
0.048600 	 0.136927 	 -0.571855 
0.048700 	 0.136870 	 -0.558174 
0.048800 	 0.136814 	 -0.561626 
0.048900 	 0.136758 	 -0.563639 
0.049000 	 0.136701 	 -0.554561 
0.049100 	 0.136646 	 -0.559412 
0.049200 	 0.136591 	 -0.540380 
0.049300 	 0.136537 	 -0.538484 
0.049400 	 0.136483 	 -0.550382 
0.049500 	 0.136428 	 -0.545728 
0.049600 	 0.136372 	 -0.560442 
0.049700 	 0.136317 	 -0.545495 
0.049800 	 0.136262 	 -0.550418 
0.049900 	 0.136207 	 -0.569754 
0.050000 	 0.136150 	 -0.571837 
0.050100 	 0.136092 	 -0.585954 
0.050200 	 0.136034 	 -0.570113 
0.050300 	 0.135977 	 -0.575273 
0.050400 	 0.135919 	 -0.564759 
0.050500 	 0.135862 	 -0.589051 
0.050600 	 0.135802 	 -0.604778 
0.050700 	 0.135741 	 -0.603075 
0.050800 	 0.135680 	 -0.612595 
0.050900 	 0.135619 	 -0.621883 
0.051000 	 0.135555 	 -0.643218 
0.051100 	 0.135493 	 -0.642049 
0.051200 	 0.135427 	 -0.656745 
0.051300 	 0.135360 	 -0.681493 
0.051400 	 0.135291 	 -0.704179 
0.051500 	 0.135220 	 -0.698365 
0.051600 	 0.135148 	 -0.730124 
0.051700 	 0.135077 	 -0.720009 
0.051800 	 0.135005 	 -0.729474 
0.051900 	 0.134933 	 -0.713085 
0.052000 	 0.134862 	 -0.719309 
0.052100 	 0.134790 	 -0.721627 
0.052200 	 0.134718 	 -0.725760 
0.052300 	 0.134645 	 -0.734282 
0.052400 	 0.134572 	 -0.733616 
0.052500 	 0.134499 	 -0.719350 
0.052600 	 0.134428 	 -0.712144 
0.052700 	 0.134357 	 -0.717279 
0.052800 	 0.134286 	 -0.710577 
0.052900 	 0.134214 	 -0.721483 
0.053000 	 0.134141 	 -0.729982 
0.053100 	 0.134069 	 -0.722454 
0.053200 	 0.133997 	 -0.700113 
0.053300 	 0.133925 	 -0.730955 
0.053400 	 0.133851 	 -0.728295 
0.053500 	 0.133776 	 -0.768423 
0.053600 	 0.133700 	 -0.764356 
0.053700 	 0.133623 	 -0.779295 
0.053800 	 0.133544 	 -0.777566 
0.053900 	 0.133465 	 -0.809638 
0.054000 	 0.133383 	 -0.836479 
0.054100 	 0.133298 	 -0.874800 
0.054200 	 0.133209 	 -0.882998 
0.054300 	 0.133121 	 -0.893593 
0.054400 	 0.133031 	 -0.907654 
0.054500 	 0.132941 	 -0.890683 
0.054600 	 0.132852 	 -0.881166 
0.054700 	 0.132766 	 -0.855798 
0.054800 	 0.132680 	 -0.850540 
0.054900 	 0.132596 	 -0.837929 
0.055000 	 0.132512 	 -0.832525 
0.055100 	 0.132428 	 -0.859140 
0.055200 	 0.132342 	 -0.853030 
0.055300 	 0.132256 	 -0.846557 
0.055400 	 0.132172 	 -0.839258 
0.055500 	 0.132087 	 -0.866068 
0.055600 	 0.132002 	 -0.852676 
0.055700 	 0.131919 	 -0.828572 
0.055800 	 0.131837 	 -0.829222 
0.055900 	 0.131755 	 -0.802569 
0.056000 	 0.131674 	 -0.799519 
0.056100 	 0.131595 	 -0.785961 
0.056200 	 0.131515 	 -0.805195 
0.056300 	 0.131436 	 -0.805802 
0.056400 	 0.131354 	 -0.816693 
0.056500 	 0.131272 	 -0.825420 
0.056600 	 0.131190 	 -0.812030 
0.056700 	 0.131109 	 -0.799245 
0.056800 	 0.131028 	 -0.816324 
0.056900 	 0.130947 	 -0.804119 
0.057000 	 0.130865 	 -0.832416 
0.057100 	 0.130780 	 -0.853526 
0.057200 	 0.130696 	 -0.837291 
0.057300 	 0.130612 	 -0.846304 
0.057400 	 0.130528 	 -0.849564 
0.057500 	 0.130444 	 -0.833733 
0.057600 	 0.130361 	 -0.803250 
0.057700 	 0.130282 	 -0.777868 
0.057800 	 0.130204 	 -0.779964 
0.057900 	 0.130125 	 -0.782530 
0.058000 	 0.130047 	 -0.782183 
0.058100 	 0.129969 	 -0.783470 
0.058200 	 0.129891 	 -0.777950 
0.058300 	 0.129813 	 -0.778755 
0.058400 	 0.129736 	 -0.769012 
0.058500 	 0.129659 	 -0.755212 
0.058600 	 0.129583 	 -0.761059 
0.058700 	 0.129508 	 -0.767101 
0.058800 	 0.129434 	 -0.729152 
0.058900 	 0.129362 	 -0.720517 
0.059000 	 0.129289 	 -0.748896 
0.059100 	 0.129214 	 -0.764871 
0.059200 	 0.129137 	 -0.766842 
0.059300 	 0.129061 	 -0.769235 
0.059400 	 0.128982 	 -0.763925 
0.059500 	 0.128905 	 -0.777071 
0.059600 	 0.128827 	 -0.784754 
0.059700 	 0.128750 	 -0.784010 
0.059800 	 0.128671 	 -0.795077 
0.059900 	 0.128591 	 -0.798404 
0.060000 	 0.128509 	 -0.814357 
0.060100 	 0.128428 	 -0.819091 
0.060200 	 0.128344 	 -0.848642 
0.060300 	 0.128259 	 -0.856381 
0.060400 	 0.128172 	 -0.855068 
0.060500 	 0.128086 	 -0.902046 
0.060600 	 0.127995 	 -0.901320 
0.060700 	 0.127905 	 -0.896766 
0.060800 	 0.127816 	 -0.896389 
0.060900 	 0.127728 	 -0.883242 
0.061000 	 0.127640 	 -0.878577 
0.061100 	 0.127550 	 -0.888632 
0.061200 	 0.127460 	 -0.906421 
0.061300 	 0.127368 	 -0.912709 
0.061400 	 0.127276 	 -0.931168 
0.061500 	 0.127184 	 -0.906251 
0.061600 	 0.127093 	 -0.900224 
0.061700 	 0.127002 	 -0.923935 
0.061800 	 0.126909 	 -0.936517 
0.061900 	 0.126817 	 -0.921061 
0.062000 	 0.126724 	 -0.923699 
0.062100 	 0.126632 	 -0.924331 
0.062200 	 0.126539 	 -0.922337 
0.062300 	 0.126448 	 -0.930249 
0.062400 	 0.126355 	 -0.935296 
0.062500 	 0.126262 	 -0.944797 
0.062600 	 0.126168 	 -0.927816 
0.062700 	 0.126074 	 -0.943456 
0.062800 	 0.125981 	 -0.933622 
0.062900 	 0.125887 	 -0.943060 
0.063000 	 0.125791 	 -0.972983 
0.063100 	 0.125691 	 -1.020366 
0.063200 	 0.125588 	 -1.034520 
0.063300 	 0.125484 	 -1.034950 
0.063400 	 0.125381 	 -1.042742 
0.063500 	 0.125278 	 -1.014128 
0.063600 	 0.125177 	 -1.008482 
0.063700 	 0.125078 	 -0.997029 
0.063800 	 0.124977 	 -0.996061 
0.063900 	 0.124876 	 -1.026110 
0.064000 	 0.124775 	 -1.036051 
0.064100 	 0.124670 	 -1.029212 
0.064200 	 0.124568 	 -1.012036 
0.064300 	 0.124467 	 -1.001881 
0.064400 	 0.124367 	 -0.999164 
0.064500 	 0.124267 	 -1.002914 
0.064600 	 0.124168 	 -0.995992 
0.064700 	 0.124069 	 -0.995162 
0.064800 	 0.123969 	 -1.002002 
0.064900 	 0.123867 	 -1.024069 
0.065000 	 0.123763 	 -1.038077 
0.065100 	 0.123658 	 -1.046402 
0.065200 	 0.123553 	 -1.070621 
0.065300 	 0.123446 	 -1.067117 
0.065400 	 0.123339 	 -1.062856 
0.065500 	 0.123232 	 -1.073693 
0.065600 	 0.123124 	 -1.090147 
0.065700 	 0.123015 	 -1.092877 
0.065800 	 0.122907 	 -1.098518 
0.065900 	 0.122797 	 -1.098409 
0.066000 	 0.122686 	 -1.103382 
0.066100 	 0.122576 	 -1.098222 
0.066200 	 0.122465 	 -1.112475 
0.066300 	 0.122354 	 -1.116403 
0.066400 	 0.122244 	 -1.099542 
0.066500 	 0.122134 	 -1.114132 
0.066600 	 0.122023 	 -1.112808 
0.066700 	 0.121911 	 -1.134356 
0.066800 	 0.121798 	 -1.109955 
0.066900 	 0.121687 	 -1.123274 
0.067000 	 0.121573 	 -1.127420 
0.067100 	 0.121460 	 -1.143950 
0.067200 	 0.121346 	 -1.142570 
0.067300 	 0.121231 	 -1.149729 
0.067400 	 0.121116 	 -1.138296 
0.067500 	 0.121001 	 -1.163863 
0.067600 	 0.120883 	 -1.190212 
0.067700 	 0.120764 	 -1.188250 
0.067800 	 0.120644 	 -1.191641 
0.067900 	 0.120524 	 -1.195789 
0.068000 	 0.120405 	 -1.175566 
0.068100 	 0.120289 	 -1.164321 
0.068200 	 0.120174 	 -1.157972 
0.068300 	 0.120058 	 -1.160480 
0.068400 	 0.119941 	 -1.172871 
