  8.200000e-02 	 1.943467e-01 
  8.300000e-02 	 1.953329e-01 
  8.400000e-02 	 1.962500e-01 
  8.500000e-02 	 1.970993e-01 
  8.600000e-02 	 1.978823e-01 
  8.700000e-02 	 1.986003e-01 
  8.800000e-02 	 1.992547e-01 
  8.900000e-02 	 1.998472e-01 
  9.000000e-02 	 2.003793e-01 
  9.100000e-02 	 2.008526e-01 
  9.200000e-02 	 2.012688e-01 
  9.300000e-02 	 2.016295e-01 
  9.400000e-02 	 2.019364e-01 
  9.500000e-02 	 2.021914e-01 
  9.600000e-02 	 2.023960e-01 
  9.700000e-02 	 2.025521e-01 
  9.800000e-02 	 2.026614e-01 
  9.900000e-02 	 2.027257e-01 
  1.000000e-01 	 2.027467e-01 
  1.010000e-01 	 2.027263e-01 
  1.020000e-01 	 2.026660e-01 
  1.030000e-01 	 2.025676e-01 
  1.040000e-01 	 2.024329e-01 
  1.050000e-01 	 2.022635e-01 
  1.060000e-01 	 2.020611e-01 
  1.070000e-01 	 2.018272e-01 
  1.080000e-01 	 2.015635e-01 
  1.090000e-01 	 2.012715e-01 
  1.100000e-01 	 2.009526e-01 
  1.110000e-01 	 2.006085e-01 
  1.120000e-01 	 2.002404e-01 
  1.130000e-01 	 1.998497e-01 
  1.140000e-01 	 1.994379e-01 
  1.150000e-01 	 1.990061e-01 
  1.160000e-01 	 1.985555e-01 
  1.170000e-01 	 1.980873e-01 
  1.180000e-01 	 1.976027e-01 
  1.190000e-01 	 1.971027e-01 
  1.200000e-01 	 1.965883e-01 
  1.210000e-01 	 1.960604e-01 
  1.220000e-01 	 1.955199e-01 
  1.230000e-01 	 1.949676e-01 
  1.240000e-01 	 1.944045e-01 
  1.250000e-01 	 1.938310e-01 
  1.260000e-01 	 1.932480e-01 
  1.270000e-01 	 1.926561e-01 
  1.280000e-01 	 1.920557e-01 
  1.290000e-01 	 1.914476e-01 
  1.300000e-01 	 1.908320e-01 
  1.310000e-01 	 1.902096e-01 
  1.320000e-01 	 1.895805e-01 
  1.330000e-01 	 1.889453e-01 
  1.340000e-01 	 1.883042e-01 
  1.350000e-01 	 1.876575e-01 
  1.360000e-01 	 1.870054e-01 
  1.370000e-01 	 1.863482e-01 
  1.380000e-01 	 1.856860e-01 
  1.390000e-01 	 1.850191e-01 
