  1.400000e-01 	 4.943225e-01 
  1.410000e-01 	 4.973027e-01 
  1.420000e-01 	 5.002733e-01 
  1.430000e-01 	 5.032344e-01 
  1.440000e-01 	 5.061858e-01 
  1.450000e-01 	 5.091275e-01 
  1.460000e-01 	 5.120595e-01 
  1.470000e-01 	 5.149818e-01 
  1.480000e-01 	 5.178943e-01 
  1.490000e-01 	 5.207970e-01 
  1.500000e-01 	 5.236900e-01 
  1.510000e-01 	 5.265733e-01 
  1.520000e-01 	 5.294469e-01 
  1.530000e-01 	 5.323108e-01 
  1.540000e-01 	 5.351652e-01 
  1.550000e-01 	 5.380101e-01 
  1.560000e-01 	 5.408455e-01 
  1.570000e-01 	 5.436717e-01 
  1.580000e-01 	 5.464886e-01 
  1.590000e-01 	 5.492964e-01 
  1.600000e-01 	 5.520952e-01 
  1.610000e-01 	 5.548852e-01 
  1.620000e-01 	 5.576666e-01 
  1.630000e-01 	 5.604393e-01 
  1.640000e-01 	 5.632037e-01 
  1.650000e-01 	 5.659599e-01 
  1.660000e-01 	 5.687081e-01 
  1.670000e-01 	 5.714485e-01 
  1.680000e-01 	 5.741811e-01 
  1.690000e-01 	 5.769064e-01 
  1.700000e-01 	 5.796243e-01 
  1.710000e-01 	 5.823352e-01 
  1.720000e-01 	 5.850392e-01 
  1.730000e-01 	 5.877366e-01 
  1.740000e-01 	 5.904275e-01 
  1.750000e-01 	 5.931122e-01 
  1.760000e-01 	 5.957909e-01 
  1.770000e-01 	 5.984639e-01 
  1.780000e-01 	 6.011312e-01 
  1.790000e-01 	 6.037932e-01 
  1.800000e-01 	 6.064502e-01 
  1.810000e-01 	 6.091022e-01 
  1.820000e-01 	 6.117496e-01 
  1.830000e-01 	 6.143925e-01 
  1.840000e-01 	 6.170312e-01 
  1.850000e-01 	 6.196660e-01 
  1.860000e-01 	 6.222970e-01 
  1.870000e-01 	 6.249245e-01 
  1.880000e-01 	 6.275486e-01 
  1.890000e-01 	 6.301697e-01 
  1.900000e-01 	 6.327879e-01 
  1.910000e-01 	 6.354035e-01 
  1.920000e-01 	 6.380166e-01 
  1.930000e-01 	 6.406274e-01 
  1.940000e-01 	 6.432362e-01 
  1.950000e-01 	 6.458432e-01 
  1.960000e-01 	 6.484484e-01 
  1.970000e-01 	 6.510522e-01 
  1.980000e-01 	 6.536546e-01 
  1.990000e-01 	 6.562558e-01 
  2.000000e-01 	 6.588561e-01 
  2.010000e-01 	 6.614554e-01 
  2.020000e-01 	 6.640541e-01 
  2.030000e-01 	 6.666521e-01 
  2.040000e-01 	 6.692496e-01 
  2.050000e-01 	 6.718468e-01 
  2.060000e-01 	 6.744437e-01 
  2.070000e-01 	 6.770404e-01 
  2.080000e-01 	 6.796370e-01 
  2.090000e-01 	 6.822336e-01 
  2.100000e-01 	 6.848302e-01 
  2.110000e-01 	 6.874268e-01 
  2.120000e-01 	 6.900236e-01 
  2.130000e-01 	 6.926205e-01 
  2.140000e-01 	 6.952176e-01 
  2.150000e-01 	 6.978149e-01 
  2.160000e-01 	 7.004124e-01 
  2.170000e-01 	 7.030101e-01 
  2.180000e-01 	 7.056079e-01 
  2.190000e-01 	 7.082060e-01 
  2.200000e-01 	 7.108041e-01 
  2.210000e-01 	 7.134024e-01 
